Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
23-05-2023,Tech_Hub_Central,SKU0013,Accessories & Cables,South,187,97,77,108.74,47.74,0,Sunny,0,44.58,Autumn
15-09-2023,Tech_Hub_Central,SKU0016,Smartphones,East,40,12,11,13.24,848.33,0,Snowy,0,840.48,Autumn
03-03-2023,Express_Cyber,SKU0001,Audio & Headphones,West,143,26,27,27.01,336.13,20,Rainy,0,352.73,Winter
25-11-2023,Smart_Center,SKU0008,Smartphones,East,11,17,20,19.54,723.37,0,Sunny,0,717.72,Spring
27-02-2023,Tech_Hub_Central,SKU0017,Audio & Headphones,East,107,43,52,40.35,282.46,0,Snowy,0,294.61,Spring
03-05-2023,Tech_Hub_Central,SKU0008,Smartphones,West,28,15,13,14.36,723.37,0,Sunny,0,681.99,Winter
30-11-2023,Express_Cyber,SKU0020,Gaming & Consoles,North,54,22,27,20.89,363.42,0,Snowy,0,380.49,Autumn
07-10-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,South,73,13,13,11.56,446.39,0,Snowy,0,435.88,Summer
15-11-2023,Digital_Mall,SKU0009,Audio & Headphones,Central,134,15,18,14.31,295.49,0,Sunny,0,292.26,Winter
23-08-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,Central,52,13,11,12.35,481.12,0,Snowy,0,504.65,Spring
07-07-2023,Smart_Center,SKU0020,Gaming & Consoles,East,18,5,4,5.39,363.42,20,Cloudy,0,387.49,Summer
05-06-2023,Tech_Hub_Central,SKU0009,Audio & Headphones,North,69,54,62,61.0,295.49,0,Rainy,1,312.11,Spring
23-09-2023,Tech_Hub_Central,SKU0013,Accessories & Cables,Central,288,131,166,137.51,47.74,0,Snowy,0,48.26,Summer
07-05-2023,Digital_Mall,SKU0017,Audio & Headphones,Central,158,35,42,40.18,282.46,0,Rainy,0,296.04,Autumn
07-03-2023,Gizmo_Avenue,SKU0019,Wearables & Smartwatches,Central,48,29,24,29.9,415.6,0,Snowy,0,422.04,Winter
13-06-2023,Smart_Center,SKU0006,Gaming & Consoles,West,34,12,9,12.2,311.36,5,Cloudy,1,310.53,Autumn
12-01-2023,Tech_Hub_Central,SKU0001,Audio & Headphones,West,57,47,43,43.6,336.13,0,Rainy,0,334.89,Winter
12-03-2023,Digital_Mall,SKU0001,Audio & Headphones,South,81,31,35,34.02,336.13,0,Sunny,0,325.34,Summer
30-08-2023,Digital_Mall,SKU0004,Gaming & Consoles,Central,63,10,12,9.73,118.96,0,Rainy,0,126.79,Spring
15-09-2023,Digital_Mall,SKU0011,Gaming & Consoles,South,19,28,23,24.73,254.05,15,Rainy,1,241.15,Autumn
28-12-2023,Express_Cyber,SKU0009,Audio & Headphones,East,65,60,74,66.92,295.49,0,Sunny,0,318.5,Winter
01-10-2023,Digital_Mall,SKU0017,Audio & Headphones,South,45,15,16,13.78,282.46,0,Cloudy,0,288.72,Spring
15-11-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,East,36,24,20,24.51,446.39,15,Cloudy,1,424.37,Winter
02-03-2023,Express_Cyber,SKU0001,Audio & Headphones,South,107,43,46,41.82,336.13,0,Rainy,0,312.63,Winter
24-02-2023,Express_Cyber,SKU0002,Gaming & Consoles,West,19,13,14,12.52,481.12,0,Snowy,0,448.83,Summer
09-02-2023,Digital_Mall,SKU0010,Gaming & Consoles,Central,29,21,20,21.98,593.38,0,Cloudy,0,617.62,Spring
14-10-2023,Smart_Center,SKU0006,Gaming & Consoles,West,34,10,10,11.37,311.36,0,Rainy,0,305.68,Winter
21-11-2023,Smart_Center,SKU0006,Gaming & Consoles,South,42,13,15,14.16,311.36,0,Rainy,0,294.83,Spring
27-03-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,East,33,9,9,9.84,2279.32,15,Cloudy,1,2363.19,Summer
06-01-2023,Gizmo_Avenue,SKU0017,Audio & Headphones,West,118,31,30,33.48,282.46,15,Sunny,0,284.02,Winter
04-12-2023,Smart_Center,SKU0003,Wearables & Smartwatches,North,48,18,18,15.57,446.39,15,Rainy,0,465.29,Winter
26-11-2023,Smart_Center,SKU0012,Laptops & Computers,West,24,8,9,7.55,2279.32,0,Cloudy,0,2131.13,Spring
24-08-2023,Express_Cyber,SKU0015,Audio & Headphones,East,86,59,51,62.82,315.39,0,Rainy,0,305.49,Autumn
09-07-2023,Express_Cyber,SKU0013,Accessories & Cables,North,385,22,22,24.25,47.74,0,Sunny,0,48.52,Winter
02-08-2023,Tech_Hub_Central,SKU0014,Accessories & Cables,South,235,131,117,134.1,49.57,0,Rainy,0,51.89,Spring
04-01-2023,Smart_Center,SKU0014,Accessories & Cables,Central,154,26,24,28.68,49.57,10,Cloudy,0,52.28,Winter
05-01-2023,Digital_Mall,SKU0017,Audio & Headphones,Central,61,43,49,42.85,282.46,0,Rainy,0,286.25,Autumn
12-03-2023,Express_Cyber,SKU0018,Laptops & Computers,North,12,2,1,2.1,2003.0,20,Cloudy,1,2113.03,Summer
19-01-2023,Tech_Hub_Central,SKU0016,Smartphones,North,26,18,18,17.37,848.33,0,Snowy,0,791.49,Autumn
09-12-2023,Gizmo_Avenue,SKU0020,Gaming & Consoles,Central,63,7,7,6.06,363.42,0,Snowy,0,358.7,Summer
07-09-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,South,90,28,23,28.07,446.39,0,Cloudy,0,469.56,Winter
01-05-2023,Digital_Mall,SKU0001,Audio & Headphones,North,171,37,40,32.84,336.13,0,Rainy,0,313.75,Winter
10-01-2023,Smart_Center,SKU0011,Gaming & Consoles,North,58,4,3,4.29,254.05,0,Sunny,0,268.56,Autumn
25-07-2023,Tech_Hub_Central,SKU0019,Wearables & Smartwatches,North,66,13,14,11.12,415.6,0,Cloudy,0,426.28,Spring
04-11-2023,Digital_Mall,SKU0010,Gaming & Consoles,South,27,10,8,9.55,593.38,0,Snowy,0,596.87,Autumn
28-07-2023,Smart_Center,SKU0006,Gaming & Consoles,Central,25,20,18,20.74,311.36,0,Sunny,0,288.71,Winter
04-11-2023,Digital_Mall,SKU0014,Accessories & Cables,Central,182,150,154,161.64,49.57,0,Cloudy,0,49.99,Autumn
31-10-2023,Smart_Center,SKU0013,Accessories & Cables,West,400,137,126,150.17,47.74,0,Cloudy,0,50.34,Spring
14-02-2023,Digital_Mall,SKU0012,Laptops & Computers,East,25,5,4,5.66,2279.32,25,Snowy,1,2251.88,Spring
29-12-2023,Digital_Mall,SKU0013,Accessories & Cables,West,316,112,124,97.26,47.74,0,Cloudy,1,51.02,Spring
04-04-2023,Gizmo_Avenue,SKU0006,Gaming & Consoles,Central,36,25,28,26.47,311.36,0,Rainy,0,329.04,Spring
30-11-2023,Tech_Hub_Central,SKU0014,Accessories & Cables,West,153,30,29,27.92,49.57,15,Sunny,0,45.82,Spring
22-04-2023,Smart_Center,SKU0005,Gaming & Consoles,South,28,12,15,11.67,243.65,0,Sunny,1,247.71,Winter
06-02-2023,Express_Cyber,SKU0018,Laptops & Computers,West,6,5,4,4.31,2003.0,0,Cloudy,0,1878.27,Summer
19-03-2023,Digital_Mall,SKU0002,Gaming & Consoles,West,64,11,12,11.22,481.12,0,Snowy,0,502.56,Winter
04-09-2023,Smart_Center,SKU0007,Smartphones,West,25,20,17,18.64,357.52,5,Sunny,0,333.42,Spring
04-07-2023,Digital_Mall,SKU0011,Gaming & Consoles,West,49,16,17,14.36,254.05,0,Snowy,0,248.83,Summer
11-03-2023,Express_Cyber,SKU0001,Audio & Headphones,West,96,15,15,13.76,336.13,15,Snowy,0,344.39,Spring
16-04-2023,Express_Cyber,SKU0018,Laptops & Computers,Central,6,6,5,6.55,2003.0,0,Rainy,0,1971.49,Autumn
18-08-2023,Digital_Mall,SKU0019,Wearables & Smartwatches,East,16,31,34,31.43,415.6,0,Snowy,0,445.29,Spring
22-02-2023,Gizmo_Avenue,SKU0018,Laptops & Computers,South,16,2,1,1.76,2003.0,5,Cloudy,0,2110.78,Spring
20-10-2023,Smart_Center,SKU0019,Wearables & Smartwatches,Central,49,31,26,34.73,415.6,0,Snowy,0,414.98,Autumn
25-04-2023,Tech_Hub_Central,SKU0004,Gaming & Consoles,East,64,12,12,12.7,118.96,0,Snowy,0,124.34,Autumn
13-08-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,South,55,5,4,4.58,481.12,25,Cloudy,0,492.82,Winter
20-11-2023,Smart_Center,SKU0003,Wearables & Smartwatches,South,52,16,15,14.95,446.39,0,Cloudy,0,444.8,Winter
09-06-2023,Digital_Mall,SKU0011,Gaming & Consoles,West,24,20,17,17.76,254.05,0,Sunny,0,254.91,Summer
24-12-2023,Smart_Center,SKU0005,Gaming & Consoles,South,58,13,14,14.24,243.65,0,Sunny,0,239.44,Winter
15-11-2023,Express_Cyber,SKU0004,Gaming & Consoles,Central,59,7,7,6.79,118.96,0,Rainy,0,115.26,Summer
09-10-2023,Digital_Mall,SKU0003,Wearables & Smartwatches,North,46,18,21,17.27,446.39,10,Rainy,0,443.52,Winter
01-02-2023,Gizmo_Avenue,SKU0012,Laptops & Computers,South,21,10,12,9.84,2279.32,20,Rainy,1,2198.32,Autumn
09-12-2023,Express_Cyber,SKU0007,Smartphones,South,9,5,6,4.79,357.52,0,Cloudy,0,338.07,Autumn
03-12-2023,Gizmo_Avenue,SKU0005,Gaming & Consoles,South,20,13,15,12.0,243.65,15,Cloudy,0,253.82,Winter
14-02-2023,Digital_Mall,SKU0014,Accessories & Cables,West,220,72,82,82.16,49.57,0,Sunny,0,48.75,Winter
08-03-2023,Tech_Hub_Central,SKU0007,Smartphones,West,14,11,12,10.4,357.52,0,Snowy,0,384.92,Spring
31-05-2023,Smart_Center,SKU0020,Gaming & Consoles,North,49,8,9,7.83,363.42,25,Cloudy,1,335.16,Spring
25-06-2023,Tech_Hub_Central,SKU0017,Audio & Headphones,Central,115,34,35,38.93,282.46,10,Cloudy,0,279.33,Autumn
07-10-2023,Tech_Hub_Central,SKU0007,Smartphones,South,17,3,2,2.65,357.52,0,Rainy,0,380.04,Spring
28-01-2023,Gizmo_Avenue,SKU0014,Accessories & Cables,South,344,123,147,127.78,49.57,0,Cloudy,0,52.74,Spring
28-03-2023,Tech_Hub_Central,SKU0003,Wearables & Smartwatches,Central,73,22,20,20.87,446.39,0,Snowy,0,461.39,Summer
25-05-2023,Digital_Mall,SKU0002,Gaming & Consoles,South,21,6,5,6.88,481.12,0,Rainy,0,452.57,Summer
13-10-2023,Express_Cyber,SKU0008,Smartphones,South,50,12,12,12.3,723.37,20,Rainy,0,764.31,Autumn
13-06-2023,Smart_Center,SKU0005,Gaming & Consoles,North,16,25,22,22.33,243.65,15,Snowy,0,259.09,Spring
18-05-2023,Express_Cyber,SKU0018,Laptops & Computers,West,19,9,9,9.5,2003.0,0,Cloudy,0,1949.18,Spring
08-11-2023,Express_Cyber,SKU0019,Wearables & Smartwatches,Central,15,25,28,22.08,415.6,0,Snowy,0,385.65,Summer
23-06-2023,Express_Cyber,SKU0013,Accessories & Cables,West,322,126,104,112.53,47.74,0,Sunny,0,47.05,Winter
13-10-2023,Gizmo_Avenue,SKU0009,Audio & Headphones,Central,174,12,11,13.12,295.49,0,Sunny,0,287.64,Summer
21-03-2023,Smart_Center,SKU0020,Gaming & Consoles,Central,62,16,16,18.0,363.42,0,Rainy,0,376.79,Autumn
05-09-2023,Tech_Hub_Central,SKU0012,Laptops & Computers,West,8,9,10,9.06,2279.32,15,Cloudy,0,2293.81,Summer
05-03-2023,Smart_Center,SKU0011,Gaming & Consoles,South,43,10,11,9.13,254.05,0,Rainy,0,260.81,Summer
11-11-2023,Express_Cyber,SKU0005,Gaming & Consoles,North,16,14,14,15.17,243.65,0,Snowy,0,245.42,Summer
16-05-2023,Digital_Mall,SKU0006,Gaming & Consoles,South,12,10,8,10.35,311.36,0,Sunny,0,323.88,Winter
21-12-2023,Gizmo_Avenue,SKU0015,Audio & Headphones,Central,142,54,63,59.72,315.39,0,Snowy,0,338.57,Winter
31-03-2023,Gizmo_Avenue,SKU0008,Smartphones,East,21,11,9,10.6,723.37,0,Rainy,0,741.57,Spring
25-08-2023,Digital_Mall,SKU0015,Audio & Headphones,West,111,24,29,24.98,315.39,0,Cloudy,0,317.8,Summer
02-02-2023,Smart_Center,SKU0014,Accessories & Cables,West,107,73,79,68.5,49.57,10,Cloudy,0,47.99,Winter
09-03-2023,Tech_Hub_Central,SKU0008,Smartphones,South,18,13,10,12.32,723.37,15,Cloudy,0,737.82,Autumn
06-11-2023,Express_Cyber,SKU0009,Audio & Headphones,North,99,29,32,26.71,295.49,0,Snowy,0,304.22,Autumn
16-07-2023,Tech_Hub_Central,SKU0012,Laptops & Computers,West,32,4,4,4.41,2279.32,5,Rainy,1,2128.89,Summer
30-08-2023,Smart_Center,SKU0004,Gaming & Consoles,South,12,10,10,11.47,118.96,10,Rainy,0,117.99,Autumn
06-05-2023,Gizmo_Avenue,SKU0004,Gaming & Consoles,West,70,11,12,11.09,118.96,0,Snowy,0,112.02,Winter
06-02-2023,Express_Cyber,SKU0017,Audio & Headphones,South,170,49,41,42.76,282.46,0,Sunny,1,263.33,Summer
29-06-2023,Gizmo_Avenue,SKU0006,Gaming & Consoles,Central,57,24,29,20.91,311.36,0,Snowy,0,319.07,Spring
30-07-2023,Digital_Mall,SKU0005,Gaming & Consoles,East,52,9,10,8.11,243.65,0,Snowy,0,239.28,Spring
22-12-2023,Digital_Mall,SKU0018,Laptops & Computers,South,30,9,10,9.13,2003.0,15,Snowy,1,2159.88,Spring
03-06-2023,Gizmo_Avenue,SKU0005,Gaming & Consoles,South,66,7,5,7.15,243.65,0,Sunny,0,256.97,Autumn
27-08-2023,Gizmo_Avenue,SKU0010,Gaming & Consoles,Central,60,4,4,3.44,593.38,0,Rainy,0,578.12,Spring
19-10-2023,Tech_Hub_Central,SKU0005,Gaming & Consoles,East,51,25,32,22.31,243.65,25,Sunny,0,235.52,Spring
05-10-2023,Express_Cyber,SKU0012,Laptops & Computers,Central,10,7,8,7.21,2279.32,0,Sunny,0,2170.48,Summer
14-06-2023,Digital_Mall,SKU0003,Wearables & Smartwatches,West,41,21,26,21.69,446.39,25,Rainy,1,468.28,Spring
03-04-2023,Smart_Center,SKU0004,Gaming & Consoles,North,69,22,22,20.64,118.96,0,Cloudy,0,115.36,Autumn
29-03-2023,Digital_Mall,SKU0020,Gaming & Consoles,East,12,4,3,3.84,363.42,0,Snowy,0,375.24,Autumn
26-06-2023,Tech_Hub_Central,SKU0017,Audio & Headphones,North,88,19,15,17.05,282.46,0,Cloudy,0,287.99,Winter
07-02-2023,Gizmo_Avenue,SKU0019,Wearables & Smartwatches,North,43,16,17,16.44,415.6,0,Cloudy,0,388.88,Winter
13-06-2023,Digital_Mall,SKU0014,Accessories & Cables,West,234,76,76,71.02,49.57,0,Rainy,0,51.83,Winter
17-08-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,South,77,26,24,26.74,446.39,0,Snowy,0,478.9,Spring
25-08-2023,Tech_Hub_Central,SKU0002,Gaming & Consoles,East,24,13,11,11.37,481.12,0,Rainy,0,515.14,Spring
11-04-2023,Digital_Mall,SKU0017,Audio & Headphones,East,167,14,15,12.16,282.46,25,Cloudy,1,294.29,Winter
29-11-2023,Gizmo_Avenue,SKU0006,Gaming & Consoles,South,43,9,7,7.9,311.36,0,Snowy,0,297.67,Autumn
30-04-2023,Smart_Center,SKU0001,Audio & Headphones,East,86,39,40,33.91,336.13,0,Sunny,0,328.72,Autumn
02-07-2023,Tech_Hub_Central,SKU0004,Gaming & Consoles,West,55,20,17,17.16,118.96,0,Snowy,0,117.77,Spring
24-04-2023,Express_Cyber,SKU0003,Wearables & Smartwatches,East,27,35,29,32.4,446.39,10,Snowy,0,461.12,Spring
25-07-2023,Express_Cyber,SKU0017,Audio & Headphones,Central,112,33,30,34.28,282.46,20,Snowy,0,286.87,Summer
01-07-2023,Express_Cyber,SKU0004,Gaming & Consoles,North,50,23,28,21.04,118.96,25,Sunny,0,124.28,Summer
23-06-2023,Tech_Hub_Central,SKU0013,Accessories & Cables,Central,63,75,65,80.86,47.74,0,Snowy,0,51.24,Summer
11-03-2023,Gizmo_Avenue,SKU0013,Accessories & Cables,East,342,105,92,98.9,47.74,20,Cloudy,0,48.67,Summer
29-05-2023,Tech_Hub_Central,SKU0008,Smartphones,Central,41,7,7,6.52,723.37,0,Sunny,0,706.94,Summer
16-03-2023,Smart_Center,SKU0015,Audio & Headphones,West,143,20,19,21.25,315.39,0,Cloudy,0,316.12,Autumn
17-11-2023,Gizmo_Avenue,SKU0005,Gaming & Consoles,North,30,15,12,13.94,243.65,0,Snowy,0,255.12,Winter
15-03-2023,Gizmo_Avenue,SKU0003,Wearables & Smartwatches,East,72,21,21,19.51,446.39,0,Sunny,0,460.03,Autumn
06-12-2023,Gizmo_Avenue,SKU0016,Smartphones,West,16,27,35,24.14,848.33,20,Cloudy,1,877.29,Spring
07-09-2023,Gizmo_Avenue,SKU0007,Smartphones,Central,42,12,12,10.56,357.52,0,Cloudy,0,368.19,Spring
08-11-2023,Digital_Mall,SKU0002,Gaming & Consoles,East,51,10,12,10.01,481.12,0,Sunny,1,475.67,Winter
03-03-2023,Digital_Mall,SKU0006,Gaming & Consoles,South,41,11,13,11.11,311.36,0,Sunny,0,291.08,Winter
24-12-2023,Digital_Mall,SKU0018,Laptops & Computers,Central,32,10,8,10.12,2003.0,0,Cloudy,0,2101.34,Autumn
18-08-2023,Smart_Center,SKU0002,Gaming & Consoles,North,30,14,12,12.7,481.12,0,Sunny,0,519.27,Winter
07-11-2023,Gizmo_Avenue,SKU0007,Smartphones,North,45,8,9,7.57,357.52,0,Rainy,0,371.07,Summer
19-09-2023,Tech_Hub_Central,SKU0001,Audio & Headphones,South,66,24,25,22.96,336.13,0,Rainy,0,318.77,Winter
03-02-2023,Tech_Hub_Central,SKU0011,Gaming & Consoles,Central,64,19,20,17.62,254.05,0,Cloudy,0,249.34,Winter
18-05-2023,Smart_Center,SKU0012,Laptops & Computers,North,7,2,1,1.91,2279.32,5,Cloudy,0,2361.55,Spring
27-07-2023,Express_Cyber,SKU0018,Laptops & Computers,Central,8,11,14,10.64,2003.0,0,Rainy,0,1948.31,Autumn
28-08-2023,Express_Cyber,SKU0015,Audio & Headphones,West,121,33,31,29.02,315.39,20,Snowy,1,311.14,Spring
05-03-2023,Express_Cyber,SKU0018,Laptops & Computers,West,12,11,9,10.42,2003.0,0,Snowy,0,1924.23,Autumn
03-04-2023,Smart_Center,SKU0004,Gaming & Consoles,South,63,19,17,17.55,118.96,0,Cloudy,0,114.48,Winter
03-05-2023,Smart_Center,SKU0008,Smartphones,Central,38,19,22,21.84,723.37,0,Rainy,0,715.18,Autumn
03-01-2023,Tech_Hub_Central,SKU0014,Accessories & Cables,East,88,108,130,107.04,49.57,15,Snowy,0,53.47,Spring
11-08-2023,Smart_Center,SKU0017,Audio & Headphones,Central,100,58,54,65.73,282.46,25,Cloudy,0,300.58,Spring
05-08-2023,Express_Cyber,SKU0011,Gaming & Consoles,Central,46,9,9,9.91,254.05,0,Rainy,0,248.1,Summer
05-02-2023,Digital_Mall,SKU0012,Laptops & Computers,Central,7,15,13,16.04,2279.32,0,Cloudy,0,2280.6,Autumn
01-08-2023,Gizmo_Avenue,SKU0011,Gaming & Consoles,North,60,9,11,9.87,254.05,25,Rainy,0,245.39,Spring
15-07-2023,Digital_Mall,SKU0014,Accessories & Cables,East,376,138,142,122.86,49.57,0,Sunny,0,47.86,Autumn
01-05-2023,Digital_Mall,SKU0020,Gaming & Consoles,West,58,22,23,22.06,363.42,0,Sunny,0,363.99,Spring
15-07-2023,Digital_Mall,SKU0016,Smartphones,West,27,19,19,17.71,848.33,0,Snowy,0,821.33,Winter
04-01-2023,Smart_Center,SKU0004,Gaming & Consoles,Central,10,23,29,26.16,118.96,5,Cloudy,0,115.15,Autumn
26-03-2023,Digital_Mall,SKU0003,Wearables & Smartwatches,South,73,11,13,9.55,446.39,0,Rainy,0,419.85,Autumn
20-08-2023,Gizmo_Avenue,SKU0019,Wearables & Smartwatches,North,49,17,13,15.06,415.6,0,Cloudy,0,435.12,Summer
12-11-2023,Smart_Center,SKU0009,Audio & Headphones,West,130,18,22,20.38,295.49,0,Snowy,0,274.06,Autumn
24-04-2023,Smart_Center,SKU0015,Audio & Headphones,North,123,37,41,34.71,315.39,0,Snowy,0,298.55,Autumn
27-12-2023,Digital_Mall,SKU0013,Accessories & Cables,South,103,123,155,132.14,47.74,0,Sunny,0,48.57,Spring
10-07-2023,Smart_Center,SKU0002,Gaming & Consoles,North,24,3,3,3.34,481.12,0,Rainy,0,457.04,Autumn
26-01-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,South,66,17,18,15.97,481.12,0,Snowy,0,472.6,Spring
02-03-2023,Gizmo_Avenue,SKU0003,Wearables & Smartwatches,East,20,40,42,44.63,446.39,25,Rainy,1,460.46,Spring
09-08-2023,Tech_Hub_Central,SKU0004,Gaming & Consoles,North,69,12,12,10.5,118.96,0,Snowy,0,124.66,Winter
10-04-2023,Express_Cyber,SKU0010,Gaming & Consoles,South,48,12,13,12.19,593.38,5,Snowy,0,595.5,Winter
20-03-2023,Express_Cyber,SKU0013,Accessories & Cables,West,91,65,76,55.59,47.74,0,Sunny,0,49.38,Spring
31-12-2023,Digital_Mall,SKU0008,Smartphones,East,15,24,21,24.29,723.37,25,Cloudy,1,757.36,Autumn
03-10-2023,Smart_Center,SKU0001,Audio & Headphones,East,45,56,53,59.71,336.13,20,Sunny,1,317.83,Spring
27-09-2023,Digital_Mall,SKU0004,Gaming & Consoles,East,33,4,4,3.48,118.96,0,Cloudy,0,112.84,Spring
17-04-2023,Gizmo_Avenue,SKU0003,Wearables & Smartwatches,Central,59,11,14,9.63,446.39,0,Sunny,0,466.54,Winter
07-12-2023,Express_Cyber,SKU0005,Gaming & Consoles,West,49,21,19,22.36,243.65,0,Sunny,0,228.31,Summer
02-10-2023,Express_Cyber,SKU0019,Wearables & Smartwatches,West,22,21,18,18.5,415.6,25,Cloudy,1,398.01,Winter
08-05-2023,Express_Cyber,SKU0019,Wearables & Smartwatches,South,76,6,7,5.14,415.6,15,Snowy,0,436.63,Autumn
11-04-2023,Tech_Hub_Central,SKU0019,Wearables & Smartwatches,East,45,17,18,19.21,415.6,0,Cloudy,0,427.92,Spring
04-04-2023,Express_Cyber,SKU0016,Smartphones,North,40,22,21,23.88,848.33,5,Cloudy,1,828.21,Autumn
06-11-2023,Smart_Center,SKU0016,Smartphones,South,29,19,23,19.81,848.33,0,Rainy,0,889.79,Winter
07-09-2023,Gizmo_Avenue,SKU0015,Audio & Headphones,Central,150,29,35,32.64,315.39,0,Rainy,0,318.47,Spring
01-08-2023,Express_Cyber,SKU0005,Gaming & Consoles,East,23,5,5,4.67,243.65,0,Rainy,0,225.93,Winter
31-05-2023,Smart_Center,SKU0008,Smartphones,East,48,19,15,21.29,723.37,0,Cloudy,0,689.69,Spring
21-08-2023,Smart_Center,SKU0018,Laptops & Computers,South,21,3,3,3.17,2003.0,20,Rainy,0,1922.36,Autumn
29-03-2023,Digital_Mall,SKU0013,Accessories & Cables,East,182,32,37,31.18,47.74,0,Cloudy,0,47.11,Autumn
28-09-2023,Express_Cyber,SKU0009,Audio & Headphones,East,45,20,25,19.25,295.49,25,Snowy,1,289.83,Summer
06-05-2023,Digital_Mall,SKU0013,Accessories & Cables,North,228,147,173,151.82,47.74,0,Rainy,0,51.25,Autumn
09-09-2023,Gizmo_Avenue,SKU0010,Gaming & Consoles,East,60,6,6,5.31,593.38,0,Rainy,0,552.1,Spring
30-09-2023,Express_Cyber,SKU0004,Gaming & Consoles,Central,50,13,14,11.4,118.96,0,Cloudy,0,127.16,Autumn
18-01-2023,Smart_Center,SKU0011,Gaming & Consoles,East,17,17,21,16.13,254.05,0,Snowy,0,247.27,Autumn
15-10-2023,Smart_Center,SKU0013,Accessories & Cables,East,286,75,88,79.06,47.74,10,Cloudy,0,50.38,Spring
27-09-2023,Smart_Center,SKU0001,Audio & Headphones,Central,76,33,36,37.62,336.13,0,Snowy,0,323.79,Spring
28-01-2023,Digital_Mall,SKU0013,Accessories & Cables,North,324,63,55,67.4,47.74,10,Cloudy,0,47.44,Summer
14-08-2023,Gizmo_Avenue,SKU0005,Gaming & Consoles,Central,64,14,13,14.73,243.65,10,Sunny,0,246.26,Autumn
20-06-2023,Gizmo_Avenue,SKU0016,Smartphones,Central,8,14,15,13.02,848.33,0,Snowy,0,818.54,Spring
19-01-2023,Gizmo_Avenue,SKU0007,Smartphones,West,37,19,23,19.13,357.52,0,Rainy,0,346.76,Autumn
21-12-2023,Digital_Mall,SKU0003,Wearables & Smartwatches,East,76,33,26,32.86,446.39,0,Snowy,0,432.82,Summer
05-11-2023,Express_Cyber,SKU0020,Gaming & Consoles,South,51,17,19,17.04,363.42,0,Sunny,0,372.83,Autumn
18-10-2023,Smart_Center,SKU0005,Gaming & Consoles,East,51,24,20,23.51,243.65,5,Snowy,0,227.24,Autumn
16-11-2023,Gizmo_Avenue,SKU0011,Gaming & Consoles,Central,16,12,12,12.02,254.05,0,Cloudy,0,256.24,Spring
26-06-2023,Express_Cyber,SKU0018,Laptops & Computers,South,34,18,14,16.11,2003.0,20,Sunny,1,1927.93,Summer
05-08-2023,Gizmo_Avenue,SKU0011,Gaming & Consoles,West,60,16,13,16.12,254.05,0,Sunny,0,252.08,Winter
21-06-2023,Smart_Center,SKU0004,Gaming & Consoles,West,39,20,22,21.2,118.96,0,Snowy,0,111.75,Spring
21-03-2023,Tech_Hub_Central,SKU0016,Smartphones,South,9,8,9,8.12,848.33,0,Cloudy,0,830.61,Autumn
10-02-2023,Gizmo_Avenue,SKU0003,Wearables & Smartwatches,North,20,32,27,30.32,446.39,0,Snowy,0,437.11,Autumn
10-05-2023,Digital_Mall,SKU0009,Audio & Headphones,North,97,31,33,30.17,295.49,0,Snowy,0,307.31,Autumn
12-05-2023,Express_Cyber,SKU0006,Gaming & Consoles,North,69,25,27,28.2,311.36,0,Snowy,0,309.86,Winter
16-12-2023,Gizmo_Avenue,SKU0008,Smartphones,North,17,6,7,5.63,723.37,5,Rainy,1,686.05,Autumn
11-11-2023,Tech_Hub_Central,SKU0013,Accessories & Cables,East,213,97,92,99.57,47.74,0,Rainy,0,48.52,Autumn
04-01-2023,Gizmo_Avenue,SKU0002,Gaming & Consoles,West,39,21,21,22.44,481.12,0,Rainy,0,487.8,Summer
27-10-2023,Express_Cyber,SKU0010,Gaming & Consoles,West,70,3,2,3.15,593.38,0,Sunny,0,546.67,Summer
19-06-2023,Smart_Center,SKU0004,Gaming & Consoles,North,42,10,8,10.94,118.96,0,Cloudy,0,116.62,Autumn
14-01-2023,Gizmo_Avenue,SKU0009,Audio & Headphones,South,168,57,69,58.02,295.49,0,Snowy,0,302.76,Summer
28-09-2023,Gizmo_Avenue,SKU0013,Accessories & Cables,North,398,35,43,31.75,47.74,20,Snowy,0,50.44,Autumn
08-07-2023,Smart_Center,SKU0019,Wearables & Smartwatches,South,58,29,29,33.04,415.6,0,Sunny,0,434.95,Summer
27-05-2023,Smart_Center,SKU0015,Audio & Headphones,West,161,38,34,41.52,315.39,0,Sunny,0,314.61,Autumn
08-01-2023,Tech_Hub_Central,SKU0013,Accessories & Cables,East,234,146,179,159.43,47.74,0,Rainy,0,48.66,Winter
03-10-2023,Express_Cyber,SKU0012,Laptops & Computers,West,17,15,18,14.78,2279.32,0,Snowy,0,2308.57,Winter
27-11-2023,Gizmo_Avenue,SKU0001,Audio & Headphones,North,26,42,51,43.86,336.13,0,Sunny,0,339.79,Winter
