Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
08-04-2023,FixIt_MegaStore,SKU0001,Plumbing & Fixtures,East,174,13,12,12.22,5.2,0,Snowy,0,5.43,Spring
07-11-2023,Timber_Craft_East,SKU0020,Electrical & Lighting,East,103,66,83,72.05,54.74,5,Cloudy,0,55.92,Summer
08-06-2023,BuildPro_Depot_North,SKU0017,Hand Tools,South,176,46,47,43.34,32.26,0,Snowy,0,34.1,Summer
24-09-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,North,128,21,19,21.15,59.05,0,Rainy,0,60.11,Spring
09-05-2023,Hardware_Hub_South,SKU0018,Building Materials,East,172,94,102,101.57,41.09,0,Cloudy,0,38.26,Winter
23-10-2023,Hardware_Hub_South,SKU0013,Electrical & Lighting,Central,197,41,52,35.23,74.71,0,Snowy,0,73.81,Summer
01-09-2023,FixIt_MegaStore,SKU0005,Building Materials,Central,106,67,76,70.67,86.34,20,Rainy,0,90.71,Spring
21-03-2023,FixIt_MegaStore,SKU0006,Hand Tools,East,217,23,27,22.86,76.13,0,Snowy,0,78.63,Autumn
20-07-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,East,77,85,75,79.97,54.74,15,Cloudy,1,57.08,Spring
18-01-2023,FixIt_MegaStore,SKU0017,Hand Tools,North,94,65,53,64.69,32.26,20,Snowy,0,32.03,Autumn
10-01-2023,Timber_Craft_East,SKU0014,Electrical & Lighting,South,158,73,59,65.04,53.56,0,Cloudy,0,51.38,Winter
07-12-2023,Craftsman_Plaza,SKU0007,Plumbing & Fixtures,West,137,11,11,10.92,137.99,0,Rainy,0,143.68,Summer
25-08-2023,Hardware_Hub_South,SKU0016,Paints & Finishes,Central,149,33,31,37.1,21.64,0,Cloudy,0,21.24,Summer
06-12-2023,Timber_Craft_East,SKU0016,Paints & Finishes,Central,87,28,26,26.66,21.64,20,Rainy,1,21.23,Autumn
12-10-2023,Hardware_Hub_South,SKU0013,Electrical & Lighting,East,102,35,38,35.71,74.71,0,Rainy,0,80.61,Autumn
27-03-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,East,84,71,62,61.53,53.56,0,Snowy,0,51.78,Spring
25-06-2023,Timber_Craft_East,SKU0012,Building Materials,North,195,132,126,149.1,70.19,0,Sunny,1,74.31,Winter
24-08-2023,Hardware_Hub_South,SKU0016,Paints & Finishes,North,104,19,24,19.7,21.64,15,Cloudy,0,20.96,Autumn
12-10-2023,Craftsman_Plaza,SKU0007,Plumbing & Fixtures,South,28,36,42,39.36,137.99,10,Rainy,0,133.44,Summer
24-02-2023,BuildPro_Depot_North,SKU0008,Building Materials,North,287,60,64,57.37,94.43,0,Cloudy,0,95.46,Spring
26-01-2023,FixIt_MegaStore,SKU0017,Hand Tools,North,44,36,31,34.64,32.26,10,Cloudy,1,30.9,Autumn
09-08-2023,BuildPro_Depot_North,SKU0005,Building Materials,Central,93,56,67,61.18,86.34,0,Snowy,0,85.91,Spring
09-02-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,West,67,34,41,36.67,21.64,0,Sunny,0,22.42,Spring
03-01-2023,Timber_Craft_East,SKU0012,Building Materials,West,180,53,60,50.43,70.19,20,Cloudy,0,67.11,Spring
12-12-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,North,138,16,19,17.7,137.99,0,Snowy,0,143.72,Spring
17-10-2023,BuildPro_Depot_North,SKU0010,Power Tools,East,38,4,3,3.91,84.69,0,Rainy,0,85.79,Winter
02-02-2023,FixIt_MegaStore,SKU0008,Building Materials,Central,252,94,79,95.37,94.43,0,Sunny,0,88.6,Spring
20-06-2023,Timber_Craft_East,SKU0009,Building Materials,Central,137,16,15,15.14,6.97,0,Cloudy,0,6.59,Spring
14-08-2023,FixIt_MegaStore,SKU0020,Electrical & Lighting,North,88,14,12,15.68,54.74,0,Cloudy,0,56.39,Spring
26-02-2023,BuildPro_Depot_North,SKU0011,Electrical & Lighting,Central,238,28,26,26.95,47.44,15,Sunny,1,44.23,Summer
14-10-2023,FixIt_MegaStore,SKU0020,Electrical & Lighting,West,167,25,23,28.1,54.74,0,Sunny,0,57.7,Autumn
02-02-2023,Hardware_Hub_South,SKU0017,Hand Tools,East,117,42,52,44.14,32.26,0,Rainy,0,32.88,Spring
09-04-2023,BuildPro_Depot_North,SKU0019,Power Tools,Central,51,6,4,6.24,199.17,0,Rainy,0,214.08,Winter
07-06-2023,BuildPro_Depot_North,SKU0015,Hand Tools,North,58,53,53,55.41,37.68,0,Rainy,0,34.98,Autumn
25-05-2023,Hardware_Hub_South,SKU0015,Hand Tools,Central,50,44,55,44.22,37.68,15,Cloudy,0,38.17,Winter
10-01-2023,Hardware_Hub_South,SKU0015,Hand Tools,North,59,15,18,12.8,37.68,20,Cloudy,0,39.34,Spring
22-07-2023,BuildPro_Depot_North,SKU0014,Electrical & Lighting,South,150,57,45,49.86,53.56,5,Snowy,0,55.22,Winter
13-08-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,Central,73,33,40,28.61,137.99,0,Sunny,0,139.04,Autumn
27-07-2023,Craftsman_Plaza,SKU0020,Electrical & Lighting,East,97,28,31,25.18,54.74,0,Cloudy,0,52.49,Summer
05-09-2023,Timber_Craft_East,SKU0002,Building Materials,Central,46,43,39,43.51,26.48,0,Snowy,0,27.75,Spring
15-08-2023,Timber_Craft_East,SKU0008,Building Materials,East,255,66,60,73.0,94.43,0,Sunny,0,93.55,Autumn
18-04-2023,Timber_Craft_East,SKU0002,Building Materials,North,240,40,44,45.18,26.48,25,Sunny,1,27.75,Autumn
16-05-2023,Timber_Craft_East,SKU0012,Building Materials,South,243,63,72,64.38,70.19,0,Snowy,0,65.02,Spring
26-11-2023,Timber_Craft_East,SKU0017,Hand Tools,East,117,8,7,7.84,32.26,0,Sunny,0,33.09,Summer
04-02-2023,BuildPro_Depot_North,SKU0006,Hand Tools,East,80,26,33,28.61,76.13,0,Rainy,0,76.17,Spring
15-03-2023,BuildPro_Depot_North,SKU0001,Plumbing & Fixtures,North,146,19,18,20.9,5.2,0,Snowy,0,5.08,Winter
12-03-2023,Hardware_Hub_South,SKU0007,Plumbing & Fixtures,North,97,23,28,25.85,137.99,0,Rainy,0,147.41,Autumn
17-02-2023,FixIt_MegaStore,SKU0006,Hand Tools,South,133,33,28,33.1,76.13,0,Cloudy,0,72.3,Autumn
09-07-2023,BuildPro_Depot_North,SKU0018,Building Materials,South,266,20,25,21.66,41.09,0,Sunny,0,43.34,Autumn
29-08-2023,BuildPro_Depot_North,SKU0008,Building Materials,Central,298,37,35,36.71,94.43,0,Cloudy,0,93.88,Summer
25-09-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,South,120,47,49,45.3,137.99,0,Rainy,0,147.35,Summer
13-07-2023,Hardware_Hub_South,SKU0009,Building Materials,West,275,81,67,75.98,6.97,0,Sunny,0,7.19,Autumn
13-10-2023,Timber_Craft_East,SKU0008,Building Materials,West,154,72,93,70.45,94.43,0,Rainy,0,95.54,Winter
29-03-2023,Hardware_Hub_South,SKU0006,Hand Tools,Central,156,79,81,72.62,76.13,15,Snowy,1,75.81,Summer
10-02-2023,FixIt_MegaStore,SKU0001,Plumbing & Fixtures,Central,56,39,35,41.67,5.2,0,Cloudy,0,5.25,Spring
18-11-2023,BuildPro_Depot_North,SKU0010,Power Tools,South,19,10,9,9.91,84.69,0,Sunny,0,81.11,Summer
04-11-2023,BuildPro_Depot_North,SKU0011,Electrical & Lighting,Central,222,54,68,50.06,47.44,0,Snowy,0,50.28,Spring
13-12-2023,Hardware_Hub_South,SKU0001,Plumbing & Fixtures,East,83,16,19,15.58,5.2,0,Cloudy,0,5.07,Autumn
29-06-2023,BuildPro_Depot_North,SKU0009,Building Materials,South,134,61,71,57.4,6.97,0,Sunny,0,7.51,Autumn
18-12-2023,Craftsman_Plaza,SKU0015,Hand Tools,South,138,58,53,65.75,37.68,0,Rainy,0,38.7,Spring
25-07-2023,Craftsman_Plaza,SKU0009,Building Materials,Central,184,86,96,79.55,6.97,20,Sunny,0,6.95,Spring
16-08-2023,Hardware_Hub_South,SKU0018,Building Materials,East,335,77,80,83.75,41.09,0,Snowy,0,42.88,Spring
29-06-2023,Hardware_Hub_South,SKU0017,Hand Tools,East,129,39,40,41.38,32.26,20,Cloudy,0,32.5,Spring
03-02-2023,BuildPro_Depot_North,SKU0019,Power Tools,East,47,16,13,15.49,199.17,0,Rainy,0,195.28,Spring
07-11-2023,BuildPro_Depot_North,SKU0018,Building Materials,East,246,12,13,11.99,41.09,0,Rainy,0,38.79,Autumn
09-07-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,South,140,30,27,32.76,59.05,5,Rainy,0,60.72,Autumn
07-01-2023,FixIt_MegaStore,SKU0017,Hand Tools,East,36,56,64,54.24,32.26,0,Rainy,0,31.86,Summer
06-08-2023,Hardware_Hub_South,SKU0008,Building Materials,West,323,34,43,31.74,94.43,0,Rainy,0,92.53,Autumn
21-02-2023,FixIt_MegaStore,SKU0008,Building Materials,South,159,65,76,63.43,94.43,0,Rainy,0,91.99,Winter
05-07-2023,BuildPro_Depot_North,SKU0007,Plumbing & Fixtures,West,104,19,22,18.03,137.99,0,Rainy,0,135.09,Autumn
15-02-2023,Hardware_Hub_South,SKU0002,Building Materials,Central,88,61,77,62.94,26.48,0,Cloudy,0,27.67,Summer
11-06-2023,Timber_Craft_East,SKU0014,Electrical & Lighting,West,58,24,21,27.33,53.56,0,Sunny,0,54.07,Winter
08-10-2023,Craftsman_Plaza,SKU0004,Paints & Finishes,East,116,27,29,25.43,59.05,10,Rainy,0,56.35,Spring
20-07-2023,Timber_Craft_East,SKU0009,Building Materials,South,103,60,75,65.67,6.97,0,Sunny,0,6.48,Winter
14-03-2023,FixIt_MegaStore,SKU0011,Electrical & Lighting,North,77,78,83,78.93,47.44,0,Sunny,1,45.52,Winter
10-10-2023,Craftsman_Plaza,SKU0014,Electrical & Lighting,East,48,68,76,74.17,53.56,5,Rainy,1,56.9,Spring
03-03-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,West,135,42,53,37.43,137.99,25,Cloudy,0,144.78,Autumn
27-01-2023,BuildPro_Depot_North,SKU0002,Building Materials,Central,95,29,33,28.2,26.48,0,Cloudy,0,25.4,Winter
05-12-2023,Craftsman_Plaza,SKU0004,Paints & Finishes,Central,110,15,17,15.11,59.05,0,Rainy,0,57.4,Spring
02-05-2023,FixIt_MegaStore,SKU0009,Building Materials,Central,189,92,115,89.95,6.97,0,Cloudy,0,6.96,Autumn
05-05-2023,Craftsman_Plaza,SKU0015,Hand Tools,Central,154,18,22,20.01,37.68,0,Cloudy,0,37.64,Winter
04-02-2023,BuildPro_Depot_North,SKU0013,Electrical & Lighting,West,174,40,43,41.09,74.71,0,Rainy,0,77.52,Winter
24-05-2023,BuildPro_Depot_North,SKU0016,Paints & Finishes,Central,72,15,13,15.76,21.64,0,Rainy,0,22.37,Spring
16-03-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,South,161,17,19,14.46,54.74,0,Snowy,0,58.0,Autumn
18-06-2023,BuildPro_Depot_North,SKU0008,Building Materials,West,182,93,110,80.08,94.43,15,Cloudy,1,99.6,Autumn
15-01-2023,Timber_Craft_East,SKU0004,Paints & Finishes,South,135,44,48,47.86,59.05,20,Sunny,0,61.43,Autumn
17-11-2023,Timber_Craft_East,SKU0014,Electrical & Lighting,Central,135,51,48,46.34,53.56,0,Sunny,0,57.8,Winter
17-08-2023,Hardware_Hub_South,SKU0008,Building Materials,North,292,17,14,19.05,94.43,0,Sunny,0,100.34,Autumn
04-06-2023,Craftsman_Plaza,SKU0012,Building Materials,Central,328,83,70,87.02,70.19,0,Rainy,0,67.95,Summer
01-08-2023,Timber_Craft_East,SKU0015,Hand Tools,South,37,17,16,18.0,37.68,0,Rainy,0,37.92,Winter
16-09-2023,Timber_Craft_East,SKU0003,Paints & Finishes,North,30,18,19,16.72,36.91,10,Snowy,0,36.05,Autumn
07-11-2023,Craftsman_Plaza,SKU0009,Building Materials,East,277,73,75,78.7,6.97,0,Snowy,0,7.4,Winter
18-04-2023,Craftsman_Plaza,SKU0006,Hand Tools,Central,120,50,55,51.29,76.13,0,Rainy,0,75.45,Spring
23-03-2023,Craftsman_Plaza,SKU0015,Hand Tools,South,170,36,36,38.65,37.68,25,Sunny,0,36.62,Autumn
19-04-2023,BuildPro_Depot_North,SKU0008,Building Materials,West,189,148,153,156.51,94.43,25,Cloudy,1,89.92,Autumn
13-08-2023,Craftsman_Plaza,SKU0016,Paints & Finishes,East,33,9,11,8.71,21.64,0,Rainy,0,20.75,Spring
23-11-2023,BuildPro_Depot_North,SKU0013,Electrical & Lighting,East,176,36,46,38.61,74.71,0,Rainy,0,72.61,Autumn
15-09-2023,Craftsman_Plaza,SKU0011,Electrical & Lighting,Central,188,47,52,51.93,47.44,0,Sunny,0,46.65,Winter
29-08-2023,Timber_Craft_East,SKU0016,Paints & Finishes,North,78,7,8,7.17,21.64,0,Snowy,0,21.94,Winter
18-12-2023,BuildPro_Depot_North,SKU0008,Building Materials,West,73,83,71,80.41,94.43,25,Cloudy,1,87.15,Winter
05-04-2023,Craftsman_Plaza,SKU0005,Building Materials,Central,272,46,47,39.52,86.34,0,Snowy,0,87.39,Spring
19-10-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,West,69,49,62,53.46,53.56,0,Rainy,0,56.77,Spring
20-12-2023,Timber_Craft_East,SKU0001,Plumbing & Fixtures,North,104,42,41,43.59,5.2,0,Sunny,0,5.16,Autumn
07-07-2023,FixIt_MegaStore,SKU0002,Building Materials,East,212,109,110,115.43,26.48,0,Cloudy,0,24.97,Spring
06-10-2023,Craftsman_Plaza,SKU0001,Plumbing & Fixtures,Central,137,36,39,32.24,5.2,0,Rainy,0,5.41,Winter
10-10-2023,Hardware_Hub_South,SKU0007,Plumbing & Fixtures,Central,155,45,43,42.04,137.99,0,Cloudy,0,129.75,Autumn
11-06-2023,Timber_Craft_East,SKU0013,Electrical & Lighting,West,241,64,68,61.55,74.71,0,Rainy,0,72.41,Autumn
03-04-2023,Hardware_Hub_South,SKU0020,Electrical & Lighting,East,110,47,56,40.78,54.74,5,Sunny,0,55.78,Spring
06-10-2023,Craftsman_Plaza,SKU0019,Power Tools,West,59,2,1,2.05,199.17,0,Rainy,0,213.19,Autumn
16-06-2023,BuildPro_Depot_North,SKU0009,Building Materials,Central,279,66,64,65.23,6.97,5,Cloudy,0,7.02,Summer
18-09-2023,Hardware_Hub_South,SKU0014,Electrical & Lighting,East,219,44,49,49.34,53.56,15,Rainy,1,52.28,Winter
21-07-2023,BuildPro_Depot_North,SKU0003,Paints & Finishes,West,20,40,48,36.3,36.91,0,Sunny,0,34.12,Autumn
28-09-2023,FixIt_MegaStore,SKU0015,Hand Tools,North,185,53,59,58.28,37.68,0,Rainy,0,37.45,Spring
14-09-2023,Timber_Craft_East,SKU0007,Plumbing & Fixtures,Central,158,21,26,20.73,137.99,0,Cloudy,0,131.12,Winter
05-05-2023,Timber_Craft_East,SKU0014,Electrical & Lighting,Central,210,66,57,70.94,53.56,0,Cloudy,0,49.72,Spring
02-06-2023,Hardware_Hub_South,SKU0013,Electrical & Lighting,Central,245,46,44,49.96,74.71,0,Rainy,0,76.48,Summer
13-11-2023,FixIt_MegaStore,SKU0010,Power Tools,South,38,13,11,14.64,84.69,0,Sunny,0,81.89,Autumn
15-12-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,North,85,19,22,17.62,21.64,0,Cloudy,0,20.14,Autumn
19-12-2023,Craftsman_Plaza,SKU0014,Electrical & Lighting,South,88,72,64,78.22,53.56,0,Snowy,0,50.04,Spring
12-08-2023,Craftsman_Plaza,SKU0002,Building Materials,West,61,76,82,78.64,26.48,0,Sunny,0,26.66,Spring
25-12-2023,Timber_Craft_East,SKU0008,Building Materials,Central,67,37,44,40.35,94.43,0,Snowy,0,95.53,Winter
01-02-2023,FixIt_MegaStore,SKU0013,Electrical & Lighting,North,170,72,82,72.54,74.71,0,Rainy,0,68.98,Spring
15-10-2023,Timber_Craft_East,SKU0013,Electrical & Lighting,North,205,57,63,64.2,74.71,0,Snowy,0,71.64,Summer
07-06-2023,Craftsman_Plaza,SKU0005,Building Materials,South,289,23,28,25.38,86.34,0,Snowy,0,88.77,Winter
29-04-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,South,57,28,33,31.06,59.05,0,Snowy,0,56.25,Winter
18-03-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,South,152,21,19,19.48,137.99,0,Cloudy,0,134.64,Autumn
09-11-2023,Timber_Craft_East,SKU0002,Building Materials,South,261,108,112,119.28,26.48,0,Snowy,0,26.43,Spring
30-08-2023,Hardware_Hub_South,SKU0016,Paints & Finishes,North,98,31,34,27.67,21.64,20,Sunny,0,21.73,Spring
24-07-2023,BuildPro_Depot_North,SKU0001,Plumbing & Fixtures,South,179,39,49,43.6,5.2,20,Snowy,0,4.81,Summer
09-08-2023,Timber_Craft_East,SKU0004,Paints & Finishes,South,118,33,38,35.3,59.05,15,Sunny,1,57.75,Summer
18-02-2023,Timber_Craft_East,SKU0016,Paints & Finishes,East,78,6,4,5.93,21.64,10,Sunny,0,22.31,Autumn
28-09-2023,Craftsman_Plaza,SKU0008,Building Materials,East,350,74,88,64.41,94.43,0,Sunny,0,95.6,Winter
31-01-2023,Timber_Craft_East,SKU0004,Paints & Finishes,South,102,24,24,21.4,59.05,0,Rainy,0,62.99,Autumn
12-12-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,South,88,34,33,32.34,21.64,10,Rainy,0,21.92,Spring
16-05-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,Central,70,41,47,41.4,21.64,0,Snowy,0,22.19,Summer
18-10-2023,FixIt_MegaStore,SKU0008,Building Materials,Central,93,41,46,45.49,94.43,0,Snowy,0,93.51,Spring
10-03-2023,Craftsman_Plaza,SKU0003,Paints & Finishes,South,53,12,15,10.85,36.91,0,Sunny,1,39.57,Winter
29-04-2023,BuildPro_Depot_North,SKU0017,Hand Tools,West,54,65,63,65.47,32.26,0,Sunny,0,29.94,Winter
29-11-2023,Hardware_Hub_South,SKU0013,Electrical & Lighting,Central,56,64,81,67.13,74.71,0,Rainy,0,75.33,Autumn
17-02-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,Central,108,11,11,10.93,21.64,10,Cloudy,0,22.61,Autumn
05-09-2023,Hardware_Hub_South,SKU0011,Electrical & Lighting,North,233,27,21,28.01,47.44,0,Rainy,0,51.08,Autumn
01-12-2023,Craftsman_Plaza,SKU0014,Electrical & Lighting,West,69,15,16,14.57,53.56,15,Sunny,0,54.5,Winter
31-05-2023,FixIt_MegaStore,SKU0008,Building Materials,North,100,19,17,17.32,94.43,20,Rainy,0,97.48,Autumn
20-10-2023,BuildPro_Depot_North,SKU0003,Paints & Finishes,Central,33,45,57,49.87,36.91,0,Snowy,0,38.96,Summer
05-07-2023,BuildPro_Depot_North,SKU0013,Electrical & Lighting,Central,65,39,39,37.04,74.71,0,Cloudy,0,74.08,Spring
16-04-2023,FixIt_MegaStore,SKU0018,Building Materials,East,59,79,99,89.35,41.09,15,Snowy,1,39.8,Autumn
18-01-2023,BuildPro_Depot_North,SKU0018,Building Materials,West,257,23,23,20.97,41.09,0,Snowy,0,40.04,Spring
06-06-2023,FixIt_MegaStore,SKU0016,Paints & Finishes,South,50,42,48,47.47,21.64,0,Rainy,0,21.27,Summer
11-06-2023,FixIt_MegaStore,SKU0015,Hand Tools,Central,45,43,34,45.49,37.68,0,Cloudy,0,36.59,Winter
18-09-2023,BuildPro_Depot_North,SKU0018,Building Materials,West,302,90,92,89.5,41.09,0,Rainy,0,39.97,Spring
30-10-2023,Craftsman_Plaza,SKU0012,Building Materials,Central,233,16,20,18.37,70.19,0,Rainy,0,65.68,Winter
06-07-2023,Craftsman_Plaza,SKU0012,Building Materials,East,42,59,68,55.47,70.19,0,Cloudy,0,68.32,Spring
20-04-2023,FixIt_MegaStore,SKU0017,Hand Tools,East,150,19,21,17.33,32.26,0,Cloudy,0,31.35,Autumn
23-12-2023,Craftsman_Plaza,SKU0007,Plumbing & Fixtures,North,122,17,17,17.5,137.99,0,Snowy,0,136.56,Summer
30-11-2023,Hardware_Hub_South,SKU0015,Hand Tools,East,173,28,29,31.72,37.68,10,Sunny,1,39.88,Spring
05-11-2023,FixIt_MegaStore,SKU0011,Electrical & Lighting,South,172,54,65,57.15,47.44,25,Cloudy,1,43.81,Winter
28-07-2023,Hardware_Hub_South,SKU0018,Building Materials,West,255,32,38,32.96,41.09,0,Snowy,0,38.05,Summer
29-08-2023,Timber_Craft_East,SKU0002,Building Materials,South,132,61,49,66.89,26.48,0,Cloudy,0,25.74,Autumn
20-01-2023,FixIt_MegaStore,SKU0012,Building Materials,Central,119,33,39,28.5,70.19,20,Rainy,0,69.6,Winter
19-11-2023,FixIt_MegaStore,SKU0014,Electrical & Lighting,East,36,26,32,25.8,53.56,0,Rainy,0,53.19,Winter
24-05-2023,Timber_Craft_East,SKU0014,Electrical & Lighting,North,46,17,21,18.7,53.56,0,Cloudy,0,50.88,Summer
09-09-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,Central,143,38,44,42.04,59.05,0,Rainy,0,55.41,Summer
25-10-2023,BuildPro_Depot_North,SKU0012,Building Materials,North,324,32,39,32.66,70.19,0,Rainy,0,67.88,Winter
13-04-2023,Craftsman_Plaza,SKU0017,Hand Tools,North,163,53,53,57.33,32.26,0,Cloudy,0,30.69,Autumn
12-12-2023,FixIt_MegaStore,SKU0009,Building Materials,South,225,110,98,96.83,6.97,0,Sunny,0,6.43,Winter
06-12-2023,Craftsman_Plaza,SKU0001,Plumbing & Fixtures,East,174,54,46,60.3,5.2,15,Rainy,1,5.61,Spring
01-11-2023,Craftsman_Plaza,SKU0015,Hand Tools,East,195,56,51,54.69,37.68,25,Sunny,0,39.13,Autumn
01-04-2023,FixIt_MegaStore,SKU0004,Paints & Finishes,West,96,22,22,23.04,59.05,0,Sunny,0,62.96,Winter
07-03-2023,Hardware_Hub_South,SKU0005,Building Materials,West,199,18,16,15.92,86.34,0,Sunny,0,92.92,Winter
15-11-2023,FixIt_MegaStore,SKU0003,Paints & Finishes,West,42,35,44,30.09,36.91,10,Rainy,1,36.35,Spring
05-08-2023,Craftsman_Plaza,SKU0006,Hand Tools,South,77,33,31,30.02,76.13,0,Cloudy,0,75.96,Spring
19-10-2023,FixIt_MegaStore,SKU0006,Hand Tools,North,146,48,57,45.74,76.13,20,Rainy,1,73.56,Summer
03-06-2023,Hardware_Hub_South,SKU0020,Electrical & Lighting,West,224,75,64,72.49,54.74,0,Cloudy,0,52.14,Autumn
30-11-2023,Hardware_Hub_South,SKU0010,Power Tools,East,60,16,14,16.28,84.69,20,Sunny,0,82.65,Winter
13-12-2023,FixIt_MegaStore,SKU0003,Paints & Finishes,South,31,12,11,10.94,36.91,10,Rainy,0,36.5,Autumn
24-02-2023,FixIt_MegaStore,SKU0009,Building Materials,North,336,109,127,93.85,6.97,0,Rainy,0,7.08,Summer
07-03-2023,FixIt_MegaStore,SKU0007,Plumbing & Fixtures,South,41,41,45,39.25,137.99,5,Snowy,0,147.99,Autumn
02-12-2023,Timber_Craft_East,SKU0011,Electrical & Lighting,West,57,39,32,34.0,47.44,0,Cloudy,0,48.35,Winter
08-03-2023,FixIt_MegaStore,SKU0012,Building Materials,South,252,64,62,65.77,70.19,0,Rainy,0,65.29,Summer
18-12-2023,BuildPro_Depot_North,SKU0004,Paints & Finishes,South,52,44,40,38.66,59.05,0,Snowy,0,57.0,Summer
03-12-2023,Timber_Craft_East,SKU0009,Building Materials,Central,300,73,66,75.1,6.97,0,Sunny,0,7.38,Autumn
10-10-2023,BuildPro_Depot_North,SKU0020,Electrical & Lighting,South,160,25,28,26.8,54.74,0,Rainy,0,57.12,Winter
24-08-2023,BuildPro_Depot_North,SKU0017,Hand Tools,West,203,18,18,19.83,32.26,20,Rainy,0,32.19,Autumn
09-02-2023,Craftsman_Plaza,SKU0009,Building Materials,East,224,93,110,80.3,6.97,20,Cloudy,0,7.39,Summer
21-02-2023,Hardware_Hub_South,SKU0013,Electrical & Lighting,West,86,39,32,38.96,74.71,0,Sunny,0,80.54,Summer
20-03-2023,BuildPro_Depot_North,SKU0005,Building Materials,West,322,108,116,100.91,86.34,0,Rainy,0,88.97,Winter
31-05-2023,Timber_Craft_East,SKU0011,Electrical & Lighting,Central,95,47,59,48.52,47.44,25,Rainy,0,49.07,Winter
13-10-2023,FixIt_MegaStore,SKU0017,Hand Tools,West,91,48,59,51.22,32.26,5,Rainy,0,29.84,Spring
15-06-2023,Craftsman_Plaza,SKU0009,Building Materials,North,67,16,14,13.8,6.97,0,Sunny,0,7.5,Summer
07-08-2023,Craftsman_Plaza,SKU0018,Building Materials,North,238,37,37,37.9,41.09,0,Snowy,0,41.28,Winter
15-03-2023,Timber_Craft_East,SKU0018,Building Materials,South,207,24,22,25.38,41.09,0,Cloudy,0,43.96,Winter
04-07-2023,Craftsman_Plaza,SKU0006,Hand Tools,West,60,19,21,20.56,76.13,0,Rainy,0,78.14,Summer
14-07-2023,Hardware_Hub_South,SKU0006,Hand Tools,North,130,52,62,49.65,76.13,0,Cloudy,0,78.82,Winter
30-08-2023,Hardware_Hub_South,SKU0015,Hand Tools,West,30,40,49,36.26,37.68,0,Cloudy,0,37.89,Autumn
15-04-2023,FixIt_MegaStore,SKU0003,Paints & Finishes,North,95,20,17,18.49,36.91,15,Snowy,0,34.8,Autumn
22-09-2023,Hardware_Hub_South,SKU0003,Paints & Finishes,Central,82,22,24,22.07,36.91,0,Sunny,0,36.32,Autumn
14-01-2023,Craftsman_Plaza,SKU0016,Paints & Finishes,North,88,27,26,25.6,21.64,0,Snowy,0,21.67,Summer
01-01-2023,Craftsman_Plaza,SKU0008,Building Materials,Central,219,41,40,44.92,94.43,0,Sunny,0,89.51,Spring
08-12-2023,FixIt_MegaStore,SKU0003,Paints & Finishes,Central,40,26,29,25.84,36.91,0,Rainy,0,39.24,Autumn
25-09-2023,FixIt_MegaStore,SKU0019,Power Tools,East,38,8,8,8.84,199.17,0,Rainy,0,190.15,Winter
30-01-2023,Timber_Craft_East,SKU0001,Plumbing & Fixtures,North,47,24,23,25.73,5.2,20,Cloudy,1,5.31,Winter
04-06-2023,Craftsman_Plaza,SKU0011,Electrical & Lighting,East,218,39,36,43.53,47.44,0,Sunny,0,48.63,Autumn
01-09-2023,Timber_Craft_East,SKU0020,Electrical & Lighting,South,220,36,43,41.06,54.74,0,Snowy,0,57.39,Winter
22-11-2023,BuildPro_Depot_North,SKU0002,Building Materials,Central,296,44,41,49.22,26.48,5,Sunny,1,24.58,Autumn
09-08-2023,Timber_Craft_East,SKU0004,Paints & Finishes,West,136,35,43,33.62,59.05,0,Cloudy,1,62.32,Autumn
03-10-2023,Timber_Craft_East,SKU0004,Paints & Finishes,East,143,42,47,38.31,59.05,25,Sunny,0,55.37,Spring
11-10-2023,BuildPro_Depot_North,SKU0019,Power Tools,Central,20,21,25,22.85,199.17,0,Rainy,0,200.61,Winter
04-04-2023,FixIt_MegaStore,SKU0006,Hand Tools,South,39,48,51,47.17,76.13,0,Rainy,0,78.54,Spring
23-10-2023,BuildPro_Depot_North,SKU0002,Building Materials,Central,222,48,45,52.56,26.48,25,Cloudy,1,25.52,Spring
06-05-2023,Hardware_Hub_South,SKU0005,Building Materials,West,127,36,33,36.43,86.34,0,Snowy,0,86.71,Winter
21-08-2023,BuildPro_Depot_North,SKU0005,Building Materials,West,242,23,22,25.1,86.34,0,Snowy,0,84.7,Autumn
