Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
30-08-2023,Store_Uptown,SKU0021,Household Essentials,North,100,37,30,38.05,4.87,0,Snowy,0,5.23,Winter
29-01-2023,Store_Uptown,SKU0001,Dairy & Eggs,West,95,115,147,128.99,11.68,0,Sunny,0,12.2,Summer
30-09-2023,Store_Metro,SKU0021,Household Essentials,East,38,58,65,55.61,4.87,0,Sunny,0,4.89,Spring
14-08-2023,Store_Metro,SKU0017,Beverages,East,437,297,307,284.45,5.36,0,Sunny,0,5.58,Spring
11-11-2023,Store_Metro,SKU0024,Beverages,North,64,72,78,64.46,4.14,0,Sunny,0,3.97,Summer
30-11-2023,Store_Downtown,SKU0022,Fresh Produce,East,155,114,106,122.86,5.37,0,Sunny,0,5.41,Autumn
11-09-2023,Store_Uptown,SKU0015,Dairy & Eggs,South,283,144,144,156.09,11.75,25,Sunny,1,11.49,Autumn
15-04-2023,Store_Suburbs,SKU0012,Household Essentials,North,51,71,71,71.36,16.04,5,Snowy,1,17.32,Winter
14-12-2023,Store_Downtown,SKU0008,Frozen Foods,Central,97,54,70,55.33,9.65,0,Rainy,0,9.88,Summer
11-09-2023,Store_Metro,SKU0017,Beverages,East,315,191,233,198.39,5.36,0,Sunny,0,5.5,Autumn
08-08-2023,Store_Uptown,SKU0002,Bakery & Snacks,West,59,79,86,71.53,8.64,25,Snowy,0,8.17,Autumn
12-12-2023,Store_Metro,SKU0011,Meat & Seafood,East,93,16,19,14.62,31.25,0,Sunny,0,33.04,Autumn
04-01-2023,Store_Uptown,SKU0008,Frozen Foods,North,244,66,59,67.71,9.65,0,Rainy,0,10.03,Winter
17-02-2023,Store_Downtown,SKU0004,Fresh Produce,North,320,45,41,45.54,5.02,0,Cloudy,0,4.98,Autumn
19-11-2023,Store_Airport,SKU0009,Frozen Foods,North,212,43,41,43.29,5.48,0,Sunny,0,5.22,Summer
18-03-2023,Store_Airport,SKU0014,Frozen Foods,West,71,24,20,23.02,12.04,0,Sunny,0,11.92,Summer
12-11-2023,Store_Uptown,SKU0017,Beverages,West,459,174,187,166.77,5.36,25,Sunny,0,5.13,Winter
30-04-2023,Store_Metro,SKU0021,Household Essentials,South,136,40,39,39.48,4.87,0,Sunny,0,4.63,Autumn
18-09-2023,Store_Downtown,SKU0001,Dairy & Eggs,East,95,115,128,120.19,11.68,0,Snowy,0,11.18,Spring
30-09-2023,Store_Downtown,SKU0008,Frozen Foods,West,224,68,83,70.37,9.65,0,Sunny,0,10.29,Winter
23-10-2023,Store_Airport,SKU0011,Meat & Seafood,West,55,68,55,77.19,31.25,0,Cloudy,0,29.62,Winter
28-11-2023,Store_Airport,SKU0004,Fresh Produce,North,243,122,155,140.1,5.02,0,Snowy,0,5.06,Winter
02-04-2023,Store_Downtown,SKU0017,Beverages,East,494,80,70,83.17,5.36,0,Cloudy,0,5.58,Spring
15-08-2023,Store_Uptown,SKU0013,Household Essentials,North,167,24,29,21.52,22.84,20,Snowy,0,24.49,Winter
11-05-2023,Store_Metro,SKU0022,Fresh Produce,Central,238,137,135,139.11,5.37,0,Sunny,0,5.08,Summer
05-06-2023,Store_Metro,SKU0014,Frozen Foods,East,137,93,110,97.19,12.04,0,Sunny,0,12.83,Spring
02-10-2023,Store_Airport,SKU0001,Dairy & Eggs,West,165,85,77,86.12,11.68,0,Rainy,0,11.38,Autumn
29-08-2023,Store_Airport,SKU0007,Fresh Produce,East,379,68,55,59.34,2.73,0,Snowy,0,2.77,Summer
05-09-2023,Store_Metro,SKU0013,Household Essentials,South,141,85,86,89.36,22.84,0,Rainy,0,22.88,Winter
27-12-2023,Store_Airport,SKU0020,Dairy & Eggs,North,291,103,89,105.9,3.21,0,Rainy,0,3.15,Autumn
22-02-2023,Store_Uptown,SKU0008,Frozen Foods,West,222,68,56,66.71,9.65,0,Snowy,0,9.63,Winter
16-12-2023,Store_Metro,SKU0016,Bakery & Snacks,Central,130,58,62,49.75,9.94,0,Cloudy,0,9.75,Summer
21-10-2023,Store_Uptown,SKU0001,Dairy & Eggs,West,194,75,81,74.0,11.68,25,Rainy,0,11.91,Winter
24-06-2023,Store_Airport,SKU0007,Fresh Produce,East,250,171,162,171.12,2.73,0,Snowy,0,2.85,Summer
08-10-2023,Store_Airport,SKU0001,Dairy & Eggs,Central,155,55,71,58.07,11.68,0,Rainy,0,11.98,Autumn
08-09-2023,Store_Downtown,SKU0013,Household Essentials,West,54,40,46,39.31,22.84,0,Cloudy,0,23.18,Summer
14-02-2023,Store_Uptown,SKU0025,Dairy & Eggs,East,114,41,39,42.55,5.6,0,Cloudy,0,5.89,Summer
04-12-2023,Store_Metro,SKU0001,Dairy & Eggs,North,137,149,183,140.05,11.68,0,Rainy,0,10.94,Spring
24-12-2023,Store_Uptown,SKU0011,Meat & Seafood,Central,67,27,25,29.96,31.25,0,Sunny,0,33.41,Autumn
29-07-2023,Store_Metro,SKU0007,Fresh Produce,West,368,154,132,152.17,2.73,0,Sunny,0,2.86,Summer
09-11-2023,Store_Suburbs,SKU0012,Household Essentials,East,129,27,25,25.66,16.04,0,Snowy,0,15.38,Autumn
26-11-2023,Store_Airport,SKU0012,Household Essentials,West,58,36,34,38.41,16.04,0,Rainy,0,16.87,Spring
28-03-2023,Store_Uptown,SKU0003,Beverages,West,91,111,131,113.21,14.91,0,Sunny,0,15.81,Summer
30-03-2023,Store_Suburbs,SKU0010,Dairy & Eggs,North,292,113,140,103.06,8.01,0,Snowy,0,8.0,Autumn
21-12-2023,Store_Downtown,SKU0017,Beverages,West,167,187,233,214.48,5.36,0,Cloudy,1,5.64,Winter
28-10-2023,Store_Metro,SKU0008,Frozen Foods,Central,89,31,32,33.94,9.65,15,Cloudy,0,9.08,Winter
19-03-2023,Store_Metro,SKU0011,Meat & Seafood,East,134,65,82,60.89,31.25,0,Cloudy,0,29.38,Spring
14-04-2023,Store_Metro,SKU0016,Bakery & Snacks,North,293,142,135,161.44,9.94,0,Sunny,0,9.29,Summer
27-03-2023,Store_Airport,SKU0008,Frozen Foods,North,167,83,96,75.91,9.65,0,Rainy,0,9.76,Autumn
10-05-2023,Store_Suburbs,SKU0004,Fresh Produce,East,136,61,56,54.79,5.02,0,Snowy,0,4.64,Autumn
13-05-2023,Store_Suburbs,SKU0012,Household Essentials,Central,56,41,43,44.38,16.04,20,Cloudy,1,14.86,Autumn
20-04-2023,Store_Downtown,SKU0023,Dairy & Eggs,East,69,89,112,102.34,7.65,5,Sunny,0,7.32,Autumn
18-02-2023,Store_Downtown,SKU0017,Beverages,Central,170,131,135,122.68,5.36,0,Rainy,0,5.07,Autumn
23-04-2023,Store_Suburbs,SKU0013,Household Essentials,South,199,67,63,73.75,22.84,0,Sunny,1,22.73,Autumn
30-07-2023,Store_Metro,SKU0002,Bakery & Snacks,West,109,128,165,140.99,8.64,0,Cloudy,0,9.0,Autumn
19-07-2023,Store_Suburbs,SKU0013,Household Essentials,North,148,75,84,70.75,22.84,25,Rainy,1,23.47,Autumn
07-05-2023,Store_Airport,SKU0013,Household Essentials,South,27,47,47,53.72,22.84,0,Snowy,0,23.58,Autumn
26-07-2023,Store_Metro,SKU0024,Beverages,West,69,89,80,80.62,4.14,0,Sunny,0,4.07,Autumn
29-10-2023,Store_Airport,SKU0011,Meat & Seafood,West,132,89,93,80.41,31.25,0,Rainy,0,30.27,Summer
23-08-2023,Store_Suburbs,SKU0016,Bakery & Snacks,West,175,75,64,79.5,9.94,0,Sunny,0,9.2,Autumn
02-11-2023,Store_Metro,SKU0014,Frozen Foods,West,182,100,122,105.28,12.04,0,Rainy,0,11.9,Spring
23-07-2023,Store_Airport,SKU0014,Frozen Foods,Central,223,58,57,50.31,12.04,0,Rainy,0,11.15,Autumn
20-05-2023,Store_Airport,SKU0005,Frozen Foods,Central,245,66,63,73.16,14.22,20,Rainy,0,14.44,Winter
11-09-2023,Store_Metro,SKU0013,Household Essentials,Central,151,15,12,13.26,22.84,0,Sunny,0,21.06,Winter
27-09-2023,Store_Uptown,SKU0023,Dairy & Eggs,North,166,60,73,62.54,7.65,0,Sunny,0,7.81,Winter
17-11-2023,Store_Uptown,SKU0023,Dairy & Eggs,South,209,118,114,106.4,7.65,0,Snowy,0,7.55,Autumn
16-11-2023,Store_Downtown,SKU0024,Beverages,Central,77,97,82,87.32,4.14,0,Cloudy,0,4.38,Summer
11-09-2023,Store_Suburbs,SKU0019,Meat & Seafood,Central,77,19,18,19.38,24.05,0,Cloudy,0,22.85,Spring
08-06-2023,Store_Airport,SKU0019,Meat & Seafood,East,152,29,36,30.02,24.05,10,Sunny,1,22.91,Winter
10-08-2023,Store_Airport,SKU0006,Fresh Produce,East,102,55,64,50.92,2.94,0,Cloudy,0,3.08,Winter
12-02-2023,Store_Downtown,SKU0024,Beverages,South,439,54,66,51.13,4.14,0,Cloudy,0,4.39,Winter
16-06-2023,Store_Downtown,SKU0002,Bakery & Snacks,South,137,157,173,139.34,8.64,25,Rainy,1,8.42,Spring
14-06-2023,Store_Suburbs,SKU0011,Meat & Seafood,South,175,72,82,63.31,31.25,10,Cloudy,1,32.14,Winter
29-12-2023,Store_Metro,SKU0003,Beverages,Central,118,134,116,149.45,14.91,0,Cloudy,0,15.11,Winter
05-10-2023,Store_Uptown,SKU0009,Frozen Foods,Central,92,77,63,80.06,5.48,0,Rainy,0,5.3,Winter
25-11-2023,Store_Airport,SKU0005,Frozen Foods,Central,231,92,98,89.7,14.22,0,Sunny,0,14.55,Summer
06-02-2023,Store_Suburbs,SKU0004,Fresh Produce,West,60,80,64,86.99,5.02,0,Rainy,0,5.36,Summer
01-11-2023,Store_Airport,SKU0008,Frozen Foods,North,189,34,30,36.96,9.65,0,Snowy,0,10.04,Winter
21-07-2023,Store_Airport,SKU0023,Dairy & Eggs,South,151,109,122,109.22,7.65,0,Cloudy,0,8.06,Winter
05-06-2023,Store_Suburbs,SKU0013,Household Essentials,West,177,38,37,42.19,22.84,15,Sunny,0,24.54,Summer
13-10-2023,Store_Metro,SKU0001,Dairy & Eggs,North,206,68,76,58.12,11.68,20,Sunny,0,11.0,Winter
28-03-2023,Store_Airport,SKU0010,Dairy & Eggs,East,260,57,69,56.16,8.01,0,Rainy,0,7.4,Spring
11-09-2023,Store_Uptown,SKU0015,Dairy & Eggs,Central,130,98,81,89.66,11.75,0,Cloudy,0,12.2,Spring
14-09-2023,Store_Suburbs,SKU0015,Dairy & Eggs,East,194,64,62,55.28,11.75,0,Rainy,0,11.14,Summer
08-06-2023,Store_Metro,SKU0019,Meat & Seafood,Central,109,77,65,69.66,24.05,0,Sunny,0,24.13,Spring
27-05-2023,Store_Suburbs,SKU0018,Meat & Seafood,East,50,42,35,40.54,22.47,0,Sunny,0,21.39,Winter
15-04-2023,Store_Airport,SKU0003,Beverages,North,236,186,162,164.49,14.91,0,Sunny,1,14.13,Autumn
10-07-2023,Store_Downtown,SKU0022,Fresh Produce,West,183,56,59,60.88,5.37,15,Cloudy,1,5.0,Winter
28-09-2023,Store_Suburbs,SKU0019,Meat & Seafood,East,43,63,51,58.77,24.05,0,Cloudy,0,23.16,Summer
06-11-2023,Store_Downtown,SKU0009,Frozen Foods,West,118,60,75,61.7,5.48,0,Sunny,0,5.71,Winter
12-05-2023,Store_Airport,SKU0008,Frozen Foods,North,110,110,112,102.92,9.65,0,Snowy,0,9.55,Spring
25-09-2023,Store_Metro,SKU0022,Fresh Produce,South,126,146,122,152.73,5.37,10,Rainy,1,5.03,Summer
16-06-2023,Store_Suburbs,SKU0010,Dairy & Eggs,West,246,140,149,126.5,8.01,20,Rainy,0,7.47,Autumn
22-11-2023,Store_Downtown,SKU0020,Dairy & Eggs,West,236,50,41,50.29,3.21,0,Snowy,0,3.46,Spring
16-11-2023,Store_Downtown,SKU0003,Beverages,North,425,242,236,255.43,14.91,0,Rainy,0,15.71,Winter
27-03-2023,Store_Suburbs,SKU0013,Household Essentials,East,53,55,68,62.38,22.84,25,Sunny,0,24.12,Winter
30-12-2023,Store_Downtown,SKU0011,Meat & Seafood,North,77,43,42,47.26,31.25,0,Rainy,0,33.53,Winter
21-11-2023,Store_Uptown,SKU0006,Fresh Produce,West,136,130,162,111.19,2.94,25,Cloudy,0,2.84,Autumn
05-11-2023,Store_Downtown,SKU0020,Dairy & Eggs,East,135,90,99,81.16,3.21,20,Cloudy,0,2.96,Winter
30-01-2023,Store_Airport,SKU0016,Bakery & Snacks,East,334,155,168,154.97,9.94,0,Sunny,0,10.01,Autumn
01-03-2023,Store_Downtown,SKU0003,Beverages,South,475,96,99,95.86,14.91,0,Cloudy,0,14.44,Winter
15-07-2023,Store_Downtown,SKU0020,Dairy & Eggs,South,51,71,56,79.08,3.21,0,Cloudy,0,3.32,Autumn
06-03-2023,Store_Suburbs,SKU0013,Household Essentials,North,170,83,80,77.62,22.84,10,Rainy,0,22.42,Summer
29-04-2023,Store_Uptown,SKU0016,Bakery & Snacks,Central,307,106,108,120.07,9.94,20,Sunny,0,10.43,Autumn
05-01-2023,Store_Uptown,SKU0023,Dairy & Eggs,East,49,69,57,72.32,7.65,15,Cloudy,0,7.38,Spring
03-12-2023,Store_Suburbs,SKU0013,Household Essentials,South,150,40,48,44.37,22.84,0,Rainy,1,22.11,Summer
27-05-2023,Store_Suburbs,SKU0004,Fresh Produce,West,293,232,295,227.6,5.02,0,Rainy,0,5.26,Winter
08-09-2023,Store_Uptown,SKU0008,Frozen Foods,West,85,105,129,109.72,9.65,0,Cloudy,0,10.32,Summer
22-03-2023,Store_Suburbs,SKU0012,Household Essentials,Central,78,89,100,92.48,16.04,20,Snowy,1,15.16,Spring
04-08-2023,Store_Uptown,SKU0023,Dairy & Eggs,North,122,70,67,77.1,7.65,0,Sunny,0,7.71,Spring
22-04-2023,Store_Metro,SKU0009,Frozen Foods,South,30,31,36,35.49,5.48,0,Sunny,0,5.43,Spring
25-01-2023,Store_Metro,SKU0012,Household Essentials,South,198,33,35,31.3,16.04,0,Sunny,0,16.55,Summer
05-02-2023,Store_Suburbs,SKU0023,Dairy & Eggs,East,111,43,44,46.63,7.65,0,Sunny,0,7.52,Winter
13-02-2023,Store_Downtown,SKU0022,Fresh Produce,Central,114,134,114,121.17,5.37,0,Snowy,0,5.68,Spring
11-02-2023,Store_Uptown,SKU0013,Household Essentials,South,116,53,52,59.7,22.84,0,Sunny,0,21.23,Summer
20-11-2023,Store_Metro,SKU0024,Beverages,East,184,100,87,104.7,4.14,0,Cloudy,0,4.38,Spring
01-07-2023,Store_Downtown,SKU0019,Meat & Seafood,Central,92,72,91,64.08,24.05,0,Rainy,0,24.11,Winter
30-04-2023,Store_Downtown,SKU0016,Bakery & Snacks,North,186,95,113,107.98,9.94,0,Sunny,0,9.87,Winter
22-12-2023,Store_Airport,SKU0008,Frozen Foods,East,190,54,48,60.44,9.65,10,Cloudy,1,8.89,Spring
29-03-2023,Store_Metro,SKU0022,Fresh Produce,North,369,137,113,119.6,5.37,0,Cloudy,0,5.14,Winter
22-02-2023,Store_Airport,SKU0006,Fresh Produce,South,239,74,83,70.81,2.94,0,Sunny,0,3.05,Spring
04-10-2023,Store_Metro,SKU0021,Household Essentials,North,49,69,78,63.23,4.87,0,Cloudy,0,5.09,Winter
14-12-2023,Store_Uptown,SKU0017,Beverages,West,196,108,106,120.31,5.36,0,Cloudy,0,4.97,Winter
04-10-2023,Store_Airport,SKU0009,Frozen Foods,North,66,74,88,75.21,5.48,0,Sunny,0,5.78,Summer
30-06-2023,Store_Downtown,SKU0003,Beverages,North,230,149,134,140.35,14.91,0,Rainy,0,14.81,Spring
13-09-2023,Store_Metro,SKU0013,Household Essentials,East,61,81,97,86.4,22.84,0,Sunny,0,24.43,Winter
08-04-2023,Store_Uptown,SKU0009,Frozen Foods,Central,109,54,63,57.48,5.48,0,Rainy,0,5.12,Autumn
18-08-2023,Store_Uptown,SKU0007,Fresh Produce,South,274,184,168,196.57,2.73,0,Cloudy,0,2.94,Summer
28-07-2023,Store_Metro,SKU0020,Dairy & Eggs,South,56,76,73,69.39,3.21,15,Rainy,1,3.24,Spring
10-03-2023,Store_Downtown,SKU0010,Dairy & Eggs,Central,166,112,93,116.16,8.01,25,Sunny,1,8.23,Winter
25-03-2023,Store_Uptown,SKU0003,Beverages,South,254,100,84,113.87,14.91,0,Sunny,0,15.32,Winter
05-07-2023,Store_Suburbs,SKU0007,Fresh Produce,West,402,200,258,222.41,2.73,0,Cloudy,0,2.79,Winter
16-12-2023,Store_Airport,SKU0009,Frozen Foods,South,162,62,52,71.03,5.48,0,Rainy,0,5.25,Winter
28-01-2023,Store_Metro,SKU0017,Beverages,North,95,115,132,123.5,5.36,20,Sunny,0,5.72,Spring
31-05-2023,Store_Suburbs,SKU0006,Fresh Produce,Central,362,56,59,51.02,2.94,0,Cloudy,0,2.94,Autumn
14-01-2023,Store_Suburbs,SKU0017,Beverages,South,325,151,189,130.03,5.36,0,Cloudy,0,5.03,Autumn
17-12-2023,Store_Downtown,SKU0025,Dairy & Eggs,South,123,63,73,64.4,5.6,0,Cloudy,1,5.52,Summer
22-02-2023,Store_Metro,SKU0019,Meat & Seafood,West,124,44,56,46.21,24.05,0,Sunny,0,22.86,Autumn
03-07-2023,Store_Metro,SKU0002,Bakery & Snacks,West,180,63,80,61.24,8.64,15,Snowy,1,8.14,Winter
04-03-2023,Store_Airport,SKU0019,Meat & Seafood,South,125,76,73,78.62,24.05,0,Snowy,0,23.54,Spring
23-04-2023,Store_Metro,SKU0024,Beverages,Central,393,100,88,91.5,4.14,0,Sunny,0,4.42,Autumn
09-03-2023,Store_Uptown,SKU0023,Dairy & Eggs,South,171,170,166,185.95,7.65,15,Sunny,1,7.26,Spring
14-10-2023,Store_Airport,SKU0013,Household Essentials,North,154,21,26,19.21,22.84,10,Sunny,1,22.62,Autumn
05-01-2023,Store_Airport,SKU0007,Fresh Produce,West,359,128,108,113.24,2.73,0,Rainy,0,2.82,Spring
08-09-2023,Store_Metro,SKU0002,Bakery & Snacks,Central,63,83,70,76.68,8.64,0,Sunny,0,8.65,Spring
22-08-2023,Store_Suburbs,SKU0022,Fresh Produce,Central,404,89,99,96.17,5.37,0,Cloudy,0,5.35,Winter
30-10-2023,Store_Airport,SKU0003,Beverages,North,80,100,127,87.65,14.91,0,Rainy,0,14.54,Winter
24-04-2023,Store_Downtown,SKU0017,Beverages,North,374,242,238,220.37,5.36,0,Rainy,0,5.53,Autumn
15-06-2023,Store_Suburbs,SKU0011,Meat & Seafood,Central,116,89,101,91.8,31.25,0,Cloudy,0,32.4,Winter
21-08-2023,Store_Airport,SKU0012,Household Essentials,East,124,20,20,20.0,16.04,25,Sunny,1,15.36,Summer
22-09-2023,Store_Airport,SKU0003,Beverages,East,402,147,137,137.63,14.91,0,Cloudy,0,14.65,Winter
04-11-2023,Store_Uptown,SKU0025,Dairy & Eggs,West,154,122,101,120.09,5.6,0,Snowy,0,5.23,Spring
09-06-2023,Store_Suburbs,SKU0002,Bakery & Snacks,South,139,35,41,38.5,8.64,5,Snowy,0,9.05,Winter
23-12-2023,Store_Downtown,SKU0008,Frozen Foods,North,78,56,66,58.56,9.65,0,Cloudy,0,9.6,Winter
19-02-2023,Store_Suburbs,SKU0010,Dairy & Eggs,North,225,114,107,105.73,8.01,0,Sunny,0,7.82,Winter
09-08-2023,Store_Uptown,SKU0007,Fresh Produce,North,399,206,243,221.82,2.73,0,Rainy,0,2.74,Autumn
10-01-2023,Store_Airport,SKU0004,Fresh Produce,Central,338,194,191,192.8,5.02,5,Cloudy,0,5.03,Winter
15-03-2023,Store_Uptown,SKU0025,Dairy & Eggs,North,207,59,65,62.37,5.6,0,Rainy,0,5.46,Spring
17-11-2023,Store_Downtown,SKU0011,Meat & Seafood,West,153,24,24,20.96,31.25,0,Sunny,0,29.43,Winter
29-05-2023,Store_Uptown,SKU0001,Dairy & Eggs,Central,167,117,139,130.94,11.68,0,Snowy,0,11.7,Spring
19-10-2023,Store_Metro,SKU0003,Beverages,Central,477,40,46,44.93,14.91,0,Snowy,0,15.69,Summer
02-06-2023,Store_Suburbs,SKU0013,Household Essentials,North,119,61,52,63.94,22.84,0,Cloudy,0,23.74,Autumn
26-02-2023,Store_Suburbs,SKU0002,Bakery & Snacks,Central,271,82,71,71.1,8.64,0,Cloudy,0,8.05,Autumn
05-10-2023,Store_Downtown,SKU0002,Bakery & Snacks,Central,289,128,147,125.34,8.64,10,Cloudy,0,9.21,Autumn
07-09-2023,Store_Uptown,SKU0002,Bakery & Snacks,Central,199,135,131,127.23,8.64,0,Sunny,0,7.99,Autumn
29-09-2023,Store_Airport,SKU0001,Dairy & Eggs,West,280,104,128,104.18,11.68,0,Snowy,0,11.99,Summer
18-05-2023,Store_Uptown,SKU0011,Meat & Seafood,East,125,16,14,16.18,31.25,0,Rainy,0,32.43,Winter
27-12-2023,Store_Metro,SKU0016,Bakery & Snacks,East,124,53,45,59.09,9.94,15,Sunny,0,9.79,Spring
05-07-2023,Store_Downtown,SKU0013,Household Essentials,East,80,99,122,90.95,22.84,0,Sunny,0,23.2,Autumn
29-04-2023,Store_Downtown,SKU0020,Dairy & Eggs,North,176,61,53,51.98,3.21,0,Rainy,0,3.35,Summer
29-12-2023,Store_Uptown,SKU0001,Dairy & Eggs,Central,288,45,36,51.08,11.68,0,Rainy,0,12.25,Spring
11-09-2023,Store_Uptown,SKU0017,Beverages,West,147,167,146,149.62,5.36,0,Cloudy,1,5.04,Summer
26-10-2023,Store_Downtown,SKU0017,Beverages,East,423,91,104,94.93,5.36,0,Cloudy,0,4.99,Spring
24-01-2023,Store_Uptown,SKU0017,Beverages,Central,284,124,117,129.21,5.36,25,Snowy,0,5.79,Spring
05-06-2023,Store_Airport,SKU0025,Dairy & Eggs,North,294,79,98,89.32,5.6,0,Sunny,0,5.68,Autumn
16-09-2023,Store_Airport,SKU0008,Frozen Foods,East,118,32,33,31.64,9.65,20,Rainy,1,9.89,Spring
10-09-2023,Store_Metro,SKU0001,Dairy & Eggs,North,244,141,121,133.15,11.68,0,Cloudy,0,11.17,Winter
27-10-2023,Store_Suburbs,SKU0003,Beverages,West,424,296,287,264.97,14.91,0,Sunny,0,13.75,Spring
01-03-2023,Store_Uptown,SKU0014,Frozen Foods,North,228,68,77,73.45,12.04,10,Rainy,0,12.52,Spring
19-05-2023,Store_Suburbs,SKU0005,Frozen Foods,West,76,76,90,64.94,14.22,0,Snowy,0,15.19,Autumn
20-08-2023,Store_Downtown,SKU0007,Fresh Produce,North,205,225,262,210.34,2.73,0,Rainy,1,2.82,Summer
03-04-2023,Store_Suburbs,SKU0013,Household Essentials,East,152,50,46,49.66,22.84,0,Cloudy,0,24.36,Summer
04-08-2023,Store_Downtown,SKU0005,Frozen Foods,South,224,20,24,17.99,14.22,0,Sunny,0,13.32,Autumn
10-01-2023,Store_Suburbs,SKU0005,Frozen Foods,South,89,80,65,90.94,14.22,0,Rainy,0,13.64,Spring
02-03-2023,Store_Airport,SKU0008,Frozen Foods,North,122,73,88,77.37,9.65,0,Rainy,0,10.15,Spring
03-09-2023,Store_Metro,SKU0013,Household Essentials,South,172,38,42,39.47,22.84,0,Cloudy,0,21.05,Summer
10-11-2023,Store_Airport,SKU0001,Dairy & Eggs,North,186,107,111,113.79,11.68,0,Cloudy,0,12.4,Summer
28-04-2023,Store_Uptown,SKU0020,Dairy & Eggs,South,121,74,59,68.12,3.21,5,Sunny,1,3.38,Spring
14-04-2023,Store_Downtown,SKU0003,Beverages,South,464,230,193,232.23,14.91,5,Sunny,0,14.49,Spring
28-12-2023,Store_Downtown,SKU0012,Household Essentials,North,174,41,46,46.22,16.04,0,Sunny,0,15.28,Autumn
03-07-2023,Store_Downtown,SKU0017,Beverages,East,416,184,192,186.25,5.36,0,Snowy,0,5.12,Winter
16-07-2023,Store_Uptown,SKU0005,Frozen Foods,South,75,95,110,108.53,14.22,0,Snowy,0,13.34,Summer
24-02-2023,Store_Uptown,SKU0003,Beverages,West,113,133,133,146.11,14.91,0,Sunny,0,15.08,Spring
10-04-2023,Store_Airport,SKU0003,Beverages,South,473,86,89,98.1,14.91,0,Cloudy,0,14.58,Summer
13-04-2023,Store_Uptown,SKU0005,Frozen Foods,South,174,103,129,93.21,14.22,5,Snowy,0,13.89,Summer
15-04-2023,Store_Suburbs,SKU0011,Meat & Seafood,Central,45,16,17,17.71,31.25,0,Sunny,0,31.39,Summer
11-05-2023,Store_Downtown,SKU0008,Frozen Foods,West,206,32,35,27.4,9.65,0,Rainy,0,9.1,Spring
23-02-2023,Store_Metro,SKU0005,Frozen Foods,Central,233,113,139,102.94,14.22,0,Sunny,0,13.85,Spring
14-10-2023,Store_Metro,SKU0009,Frozen Foods,North,75,81,91,80.46,5.48,0,Snowy,0,5.07,Autumn
25-04-2023,Store_Airport,SKU0025,Dairy & Eggs,Central,300,89,103,80.52,5.6,0,Rainy,0,5.18,Winter
02-11-2023,Store_Airport,SKU0025,Dairy & Eggs,South,253,32,38,31.35,5.6,0,Snowy,0,5.33,Autumn
11-04-2023,Store_Downtown,SKU0015,Dairy & Eggs,North,102,79,76,67.67,11.75,0,Rainy,0,12.42,Summer
07-12-2023,Store_Downtown,SKU0008,Frozen Foods,East,239,70,73,74.64,9.65,20,Sunny,0,10.29,Autumn
17-11-2023,Store_Metro,SKU0011,Meat & Seafood,Central,151,15,14,16.15,31.25,0,Rainy,0,29.87,Spring
13-07-2023,Store_Suburbs,SKU0025,Dairy & Eggs,North,66,86,85,91.82,5.6,20,Rainy,1,5.78,Autumn
02-02-2023,Store_Suburbs,SKU0007,Fresh Produce,East,260,130,115,132.12,2.73,0,Sunny,0,2.69,Spring
10-03-2023,Store_Metro,SKU0020,Dairy & Eggs,East,172,76,82,74.06,3.21,0,Cloudy,0,3.18,Autumn
05-01-2023,Store_Suburbs,SKU0009,Frozen Foods,Central,152,102,125,100.41,5.48,0,Snowy,0,5.67,Summer
14-01-2023,Store_Uptown,SKU0022,Fresh Produce,East,228,86,93,79.76,5.37,0,Cloudy,0,5.63,Spring
15-04-2023,Store_Uptown,SKU0015,Dairy & Eggs,West,241,103,127,89.58,11.75,25,Cloudy,0,12.63,Summer
22-12-2023,Store_Downtown,SKU0008,Frozen Foods,East,159,124,126,127.32,9.65,25,Cloudy,1,9.26,Spring
18-06-2023,Store_Suburbs,SKU0011,Meat & Seafood,West,160,79,79,87.91,31.25,0,Rainy,0,30.83,Winter
22-05-2023,Store_Uptown,SKU0023,Dairy & Eggs,North,243,42,46,37.71,7.65,0,Snowy,0,7.99,Summer
02-02-2023,Store_Metro,SKU0016,Bakery & Snacks,North,231,157,158,152.51,9.94,0,Cloudy,0,10.53,Summer
19-03-2023,Store_Downtown,SKU0009,Frozen Foods,South,52,72,80,64.47,5.48,10,Sunny,1,5.34,Autumn
24-08-2023,Store_Suburbs,SKU0025,Dairy & Eggs,Central,214,50,40,45.86,5.6,0,Snowy,0,5.79,Spring
29-03-2023,Store_Uptown,SKU0013,Household Essentials,South,193,100,93,90.18,22.84,15,Rainy,0,24.14,Winter
29-11-2023,Store_Airport,SKU0006,Fresh Produce,South,397,182,156,184.66,2.94,0,Snowy,0,2.9,Autumn
31-07-2023,Store_Suburbs,SKU0023,Dairy & Eggs,West,171,71,86,77.62,7.65,0,Rainy,0,7.26,Winter
21-12-2023,Store_Metro,SKU0015,Dairy & Eggs,Central,73,47,46,42.29,11.75,0,Sunny,0,12.51,Autumn
23-11-2023,Store_Airport,SKU0019,Meat & Seafood,Central,124,52,42,56.21,24.05,0,Snowy,0,23.58,Spring
03-09-2023,Store_Uptown,SKU0015,Dairy & Eggs,South,106,126,151,137.42,11.75,0,Cloudy,0,12.47,Winter
