Date,Store ID,Product ID,Category,Region,Inventory Level,Units Sold,Units Ordered,Demand Forecast,Price,Discount,Weather Condition,Holiday/Promotion,Competitor Pricing,Seasonality
29-12-2023,Outlet_Mall,SKU0018,Accessories,Central,138,60,69,59.67,25.3,0,Snowy,0,27.21,Winter
09-10-2023,Plaza_Fashion,SKU0003,Womenswear,East,93,28,25,31.18,20.78,0,Rainy,0,22.38,Winter
12-07-2023,Galleria_North,SKU0013,Footwear,Central,56,8,7,7.55,87.49,0,Snowy,0,83.83,Autumn
14-02-2023,Outlet_Mall,SKU0009,Womenswear,Central,106,13,16,13.1,100.09,0,Snowy,0,101.45,Spring
14-10-2023,Galleria_North,SKU0015,Footwear,South,72,24,30,26.65,133.34,0,Rainy,0,125.18,Summer
21-09-2023,Galleria_North,SKU0019,Menswear,South,89,9,9,7.96,106.03,0,Cloudy,0,104.95,Spring
20-05-2023,Flagship_City,SKU0010,Activewear,East,109,23,18,25.53,109.88,0,Snowy,0,115.66,Spring
04-06-2023,Flagship_City,SKU0007,Accessories,West,178,24,28,25.75,17.37,0,Snowy,0,16.41,Spring
15-04-2023,Galleria_North,SKU0003,Womenswear,East,103,30,34,26.51,20.78,0,Snowy,0,21.26,Summer
12-02-2023,Galleria_North,SKU0008,Winterwear & Jackets,South,22,23,24,19.67,104.5,0,Cloudy,0,110.71,Summer
26-01-2023,Galleria_North,SKU0017,Activewear,North,65,54,50,59.54,61.3,0,Sunny,0,59.44,Winter
30-03-2023,Galleria_North,SKU0015,Footwear,North,63,29,28,30.5,133.34,0,Rainy,0,141.72,Summer
03-08-2023,Flagship_City,SKU0004,Winterwear & Jackets,East,69,24,24,24.79,282.65,0,Snowy,0,292.76,Spring
13-12-2023,Plaza_Fashion,SKU0010,Activewear,East,27,42,41,37.01,109.88,0,Cloudy,0,106.74,Winter
03-12-2023,Plaza_Fashion,SKU0001,Accessories,West,81,53,49,60.36,66.32,0,Sunny,0,71.16,Winter
31-10-2023,Outlet_Mall,SKU0020,Menswear,North,62,10,10,11.49,146.16,0,Snowy,0,145.87,Summer
14-02-2023,Boutique_West,SKU0017,Activewear,East,86,42,36,36.81,61.3,0,Sunny,0,61.86,Autumn
26-07-2023,Galleria_North,SKU0017,Activewear,Central,98,21,26,21.43,61.3,5,Cloudy,0,65.19,Autumn
24-03-2023,Flagship_City,SKU0008,Winterwear & Jackets,Central,19,12,11,10.43,104.5,0,Snowy,0,106.66,Winter
01-04-2023,Flagship_City,SKU0003,Womenswear,South,84,11,12,10.74,20.78,0,Cloudy,0,21.84,Summer
27-01-2023,Galleria_North,SKU0005,Accessories,Central,216,10,12,9.95,28.36,20,Rainy,0,26.43,Summer
25-03-2023,Plaza_Fashion,SKU0002,Activewear,South,49,10,11,9.22,60.95,20,Cloudy,0,64.47,Winter
22-01-2023,Outlet_Mall,SKU0005,Accessories,West,134,20,25,19.04,28.36,0,Sunny,0,28.18,Autumn
27-06-2023,Flagship_City,SKU0011,Womenswear,South,62,36,35,31.94,40.76,0,Rainy,0,42.55,Winter
04-03-2023,Outlet_Mall,SKU0019,Menswear,North,48,7,7,6.65,106.03,0,Snowy,0,99.22,Summer
17-05-2023,Outlet_Mall,SKU0011,Womenswear,West,56,41,44,42.78,40.76,0,Snowy,0,43.69,Summer
29-06-2023,Flagship_City,SKU0007,Accessories,West,114,58,62,53.19,17.37,25,Sunny,0,18.27,Summer
24-05-2023,Boutique_West,SKU0013,Footwear,East,37,10,11,9.74,87.49,0,Rainy,0,90.74,Spring
09-04-2023,Galleria_North,SKU0014,Activewear,East,61,35,32,32.48,39.98,0,Cloudy,0,42.05,Summer
28-03-2023,Galleria_North,SKU0019,Menswear,North,90,39,47,35.04,106.03,0,Snowy,0,113.27,Winter
29-12-2023,Boutique_West,SKU0019,Menswear,South,78,15,12,15.45,106.03,0,Snowy,0,108.11,Summer
08-01-2023,Flagship_City,SKU0003,Womenswear,South,102,14,15,12.08,20.78,0,Sunny,0,21.37,Autumn
06-02-2023,Plaza_Fashion,SKU0009,Womenswear,South,85,21,18,22.77,100.09,0,Snowy,0,98.35,Summer
26-10-2023,Galleria_North,SKU0003,Womenswear,East,81,25,20,25.11,20.78,0,Cloudy,0,22.29,Summer
05-04-2023,Boutique_West,SKU0014,Activewear,Central,130,60,76,52.58,39.98,10,Cloudy,1,39.01,Autumn
22-12-2023,Plaza_Fashion,SKU0013,Footwear,Central,22,22,20,20.58,87.49,25,Rainy,0,86.49,Autumn
25-06-2023,Outlet_Mall,SKU0001,Accessories,West,121,43,47,49.29,66.32,0,Rainy,0,68.26,Summer
18-05-2023,Plaza_Fashion,SKU0018,Accessories,East,172,43,46,42.04,25.3,0,Sunny,0,25.82,Winter
24-07-2023,Galleria_North,SKU0002,Activewear,West,71,32,28,28.25,60.95,0,Sunny,0,63.35,Summer
17-03-2023,Flagship_City,SKU0008,Winterwear & Jackets,East,58,5,6,5.16,104.5,0,Rainy,0,102.97,Winter
07-01-2023,Galleria_North,SKU0003,Womenswear,South,50,17,17,17.31,20.78,10,Cloudy,0,22.35,Winter
30-04-2023,Plaza_Fashion,SKU0014,Activewear,Central,96,19,21,21.14,39.98,0,Cloudy,0,42.86,Winter
28-11-2023,Boutique_West,SKU0005,Accessories,Central,33,53,50,59.16,28.36,0,Cloudy,0,29.67,Winter
26-01-2023,Plaza_Fashion,SKU0010,Activewear,South,27,36,46,32.87,109.88,0,Snowy,0,112.48,Summer
22-01-2023,Galleria_North,SKU0020,Menswear,South,101,11,13,9.82,146.16,0,Sunny,0,151.78,Summer
15-12-2023,Boutique_West,SKU0004,Winterwear & Jackets,North,75,21,21,19.68,282.65,5,Rainy,1,277.61,Autumn
15-01-2023,Galleria_North,SKU0005,Accessories,West,211,43,54,36.69,28.36,5,Snowy,0,29.75,Autumn
14-05-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,North,72,27,22,22.98,104.5,0,Rainy,0,101.69,Summer
18-06-2023,Boutique_West,SKU0018,Accessories,Central,214,54,44,47.84,25.3,0,Cloudy,0,24.0,Autumn
02-12-2023,Outlet_Mall,SKU0005,Accessories,South,184,46,37,50.45,28.36,20,Cloudy,0,26.16,Summer
02-10-2023,Galleria_North,SKU0008,Winterwear & Jackets,Central,26,19,22,21.59,104.5,0,Sunny,0,112.08,Spring
22-07-2023,Galleria_North,SKU0004,Winterwear & Jackets,East,70,3,3,3.11,282.65,0,Cloudy,0,267.41,Winter
11-05-2023,Flagship_City,SKU0008,Winterwear & Jackets,West,74,11,8,11.45,104.5,0,Sunny,0,105.75,Autumn
06-05-2023,Boutique_West,SKU0009,Womenswear,East,33,29,28,25.12,100.09,0,Snowy,0,104.21,Summer
30-06-2023,Galleria_North,SKU0006,Womenswear,North,114,60,59,64.12,84.13,10,Rainy,1,81.14,Spring
24-11-2023,Outlet_Mall,SKU0003,Womenswear,West,110,38,31,35.44,20.78,25,Rainy,0,19.63,Summer
01-01-2023,Plaza_Fashion,SKU0003,Womenswear,South,99,13,11,11.39,20.78,0,Snowy,0,20.97,Winter
15-12-2023,Plaza_Fashion,SKU0018,Accessories,South,125,33,31,32.7,25.3,0,Rainy,0,23.4,Spring
25-01-2023,Outlet_Mall,SKU0010,Activewear,West,106,18,21,15.38,109.88,0,Rainy,0,106.79,Summer
13-01-2023,Outlet_Mall,SKU0019,Menswear,Central,20,40,40,37.59,106.03,0,Sunny,1,113.47,Autumn
03-12-2023,Boutique_West,SKU0019,Menswear,Central,34,31,31,33.21,106.03,20,Cloudy,1,113.94,Spring
20-02-2023,Plaza_Fashion,SKU0019,Menswear,South,65,18,18,16.2,106.03,0,Snowy,0,109.41,Spring
19-12-2023,Plaza_Fashion,SKU0011,Womenswear,South,26,21,24,23.48,40.76,0,Rainy,0,40.42,Summer
26-04-2023,Plaza_Fashion,SKU0018,Accessories,West,170,66,72,69.45,25.3,0,Rainy,0,23.78,Autumn
08-03-2023,Boutique_West,SKU0009,Womenswear,North,102,21,25,21.47,100.09,10,Snowy,0,107.4,Summer
26-05-2023,Flagship_City,SKU0012,Footwear,West,22,4,3,4.39,133.91,25,Snowy,0,128.39,Summer
05-05-2023,Outlet_Mall,SKU0001,Accessories,South,168,48,47,54.79,66.32,0,Rainy,0,68.05,Autumn
07-05-2023,Galleria_North,SKU0003,Womenswear,East,89,7,6,6.26,20.78,0,Snowy,0,21.44,Autumn
10-11-2023,Flagship_City,SKU0007,Accessories,West,90,19,17,19.57,17.37,0,Rainy,0,18.45,Summer
07-12-2023,Galleria_North,SKU0007,Accessories,Central,44,13,16,14.33,17.37,0,Sunny,0,18.22,Autumn
04-01-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,East,57,5,4,5.12,104.5,0,Snowy,0,103.2,Autumn
15-03-2023,Galleria_North,SKU0011,Womenswear,North,50,22,18,20.84,40.76,0,Sunny,0,43.15,Winter
26-11-2023,Galleria_North,SKU0004,Winterwear & Jackets,North,35,24,24,20.6,282.65,0,Sunny,0,303.39,Summer
23-08-2023,Flagship_City,SKU0006,Womenswear,East,31,35,37,32.83,84.13,5,Sunny,1,80.72,Autumn
06-05-2023,Boutique_West,SKU0014,Activewear,South,92,10,11,10.52,39.98,0,Snowy,0,42.69,Summer
18-01-2023,Flagship_City,SKU0013,Footwear,South,27,21,20,22.5,87.49,0,Cloudy,0,83.48,Winter
02-09-2023,Boutique_West,SKU0002,Activewear,North,136,35,37,29.88,60.95,25,Snowy,1,60.24,Spring
13-01-2023,Flagship_City,SKU0012,Footwear,South,29,18,17,18.83,133.91,0,Cloudy,0,127.84,Winter
01-06-2023,Boutique_West,SKU0008,Winterwear & Jackets,South,14,15,17,13.82,104.5,0,Rainy,0,102.39,Autumn
15-11-2023,Galleria_North,SKU0010,Activewear,Central,75,56,62,53.59,109.88,10,Sunny,1,118.32,Winter
10-11-2023,Boutique_West,SKU0004,Winterwear & Jackets,West,29,22,18,24.27,282.65,0,Sunny,0,264.87,Autumn
03-09-2023,Galleria_North,SKU0015,Footwear,West,77,12,11,13.22,133.34,10,Rainy,0,124.97,Autumn
28-03-2023,Outlet_Mall,SKU0002,Activewear,West,88,54,55,54.24,60.95,0,Sunny,0,65.71,Summer
02-01-2023,Plaza_Fashion,SKU0017,Activewear,Central,82,11,10,11.24,61.3,0,Snowy,0,60.1,Autumn
19-11-2023,Galleria_North,SKU0017,Activewear,North,114,12,14,13.66,61.3,0,Snowy,0,56.97,Autumn
02-03-2023,Plaza_Fashion,SKU0009,Womenswear,Central,102,5,4,5.45,100.09,0,Rainy,0,105.79,Winter
13-07-2023,Plaza_Fashion,SKU0006,Womenswear,West,31,8,9,8.04,84.13,0,Cloudy,0,88.78,Autumn
05-08-2023,Plaza_Fashion,SKU0012,Footwear,North,30,25,28,27.84,133.91,0,Cloudy,0,130.82,Spring
08-05-2023,Flagship_City,SKU0011,Womenswear,Central,112,7,8,7.14,40.76,0,Sunny,0,43.5,Winter
07-08-2023,Galleria_North,SKU0016,Accessories,Central,66,45,47,44.3,24.16,10,Sunny,0,25.83,Autumn
06-06-2023,Flagship_City,SKU0004,Winterwear & Jackets,West,47,7,7,7.99,282.65,10,Cloudy,0,281.51,Spring
15-03-2023,Outlet_Mall,SKU0009,Womenswear,Central,120,31,31,35.31,100.09,0,Snowy,0,105.89,Winter
04-08-2023,Galleria_North,SKU0008,Winterwear & Jackets,South,45,8,8,7.36,104.5,0,Snowy,0,102.75,Spring
03-05-2023,Flagship_City,SKU0003,Womenswear,North,98,27,25,29.38,20.78,0,Sunny,0,21.23,Winter
07-12-2023,Boutique_West,SKU0014,Activewear,North,78,42,37,48.11,39.98,0,Rainy,0,40.38,Autumn
10-01-2023,Galleria_North,SKU0016,Accessories,Central,97,18,20,20.3,24.16,0,Cloudy,0,22.79,Spring
06-12-2023,Galleria_North,SKU0015,Footwear,Central,76,9,7,9.68,133.34,20,Snowy,0,135.1,Summer
20-12-2023,Flagship_City,SKU0005,Accessories,North,41,15,16,14.71,28.36,0,Cloudy,0,26.72,Summer
25-08-2023,Flagship_City,SKU0018,Accessories,East,66,38,37,38.0,25.3,0,Sunny,0,24.57,Autumn
17-12-2023,Flagship_City,SKU0010,Activewear,Central,136,61,62,54.3,109.88,0,Sunny,0,103.4,Autumn
23-11-2023,Flagship_City,SKU0003,Womenswear,East,75,11,9,11.82,20.78,0,Rainy,0,20.0,Autumn
05-05-2023,Boutique_West,SKU0020,Menswear,West,31,21,23,19.76,146.16,0,Sunny,0,134.57,Spring
16-07-2023,Outlet_Mall,SKU0002,Activewear,East,39,22,19,18.7,60.95,20,Cloudy,0,65.08,Spring
28-03-2023,Outlet_Mall,SKU0012,Footwear,West,35,15,12,16.59,133.91,0,Cloudy,0,129.15,Summer
01-02-2023,Galleria_North,SKU0016,Accessories,South,110,70,59,60.48,24.16,20,Cloudy,1,24.7,Summer
26-05-2023,Outlet_Mall,SKU0016,Accessories,North,39,30,25,29.23,24.16,0,Sunny,0,25.92,Winter
21-04-2023,Galleria_North,SKU0012,Footwear,South,31,17,15,16.97,133.91,25,Rainy,0,123.83,Spring
07-07-2023,Galleria_North,SKU0004,Winterwear & Jackets,East,36,15,15,14.82,282.65,5,Sunny,0,283.82,Autumn
29-07-2023,Flagship_City,SKU0014,Activewear,North,35,43,44,48.25,39.98,0,Cloudy,0,39.8,Summer
03-11-2023,Outlet_Mall,SKU0006,Womenswear,East,98,35,40,34.24,84.13,10,Sunny,1,79.52,Summer
18-05-2023,Galleria_North,SKU0004,Winterwear & Jackets,East,71,7,8,7.84,282.65,0,Cloudy,0,298.15,Spring
29-12-2023,Galleria_North,SKU0016,Accessories,West,164,16,18,14.0,24.16,10,Rainy,0,25.79,Summer
29-01-2023,Plaza_Fashion,SKU0006,Womenswear,South,79,33,30,29.65,84.13,0,Snowy,0,80.67,Summer
16-07-2023,Flagship_City,SKU0016,Accessories,Central,39,48,59,54.74,24.16,0,Sunny,0,22.92,Winter
30-10-2023,Galleria_North,SKU0006,Womenswear,North,95,32,33,32.66,84.13,0,Rainy,0,84.09,Summer
27-04-2023,Outlet_Mall,SKU0013,Footwear,East,45,5,5,5.69,87.49,0,Snowy,1,85.79,Winter
24-09-2023,Plaza_Fashion,SKU0012,Footwear,North,12,18,18,15.61,133.91,0,Sunny,0,129.4,Summer
01-03-2023,Plaza_Fashion,SKU0001,Accessories,South,70,68,76,60.83,66.32,20,Rainy,0,66.12,Summer
15-10-2023,Plaza_Fashion,SKU0016,Accessories,North,83,13,11,14.53,24.16,0,Cloudy,1,25.2,Summer
02-10-2023,Boutique_West,SKU0006,Womenswear,South,80,15,14,15.64,84.13,0,Sunny,0,83.42,Spring
10-08-2023,Flagship_City,SKU0001,Accessories,Central,107,49,52,41.87,66.32,0,Sunny,0,67.08,Autumn
14-02-2023,Galleria_North,SKU0009,Womenswear,Central,62,40,37,38.27,100.09,0,Sunny,0,104.29,Autumn
29-09-2023,Galleria_North,SKU0006,Womenswear,West,33,16,13,14.53,84.13,0,Cloudy,0,80.23,Summer
10-07-2023,Flagship_City,SKU0017,Activewear,North,120,30,29,31.31,61.3,0,Snowy,0,57.71,Autumn
05-06-2023,Galleria_North,SKU0020,Menswear,North,68,48,47,48.96,146.16,20,Snowy,1,149.74,Spring
14-03-2023,Galleria_North,SKU0018,Accessories,South,123,49,56,56.32,25.3,0,Snowy,0,25.64,Spring
08-05-2023,Galleria_North,SKU0006,Womenswear,Central,21,41,49,46.53,84.13,10,Snowy,1,77.49,Winter
03-08-2023,Galleria_North,SKU0017,Activewear,East,98,63,63,57.89,61.3,15,Snowy,1,56.84,Autumn
29-08-2023,Galleria_North,SKU0008,Winterwear & Jackets,South,69,12,11,12.73,104.5,0,Sunny,0,108.27,Autumn
22-10-2023,Plaza_Fashion,SKU0007,Accessories,East,158,61,60,55.33,17.37,0,Rainy,0,16.09,Winter
26-10-2023,Flagship_City,SKU0008,Winterwear & Jackets,West,63,14,13,16.06,104.5,5,Sunny,0,97.61,Spring
02-04-2023,Flagship_City,SKU0009,Womenswear,Central,19,23,21,21.98,100.09,0,Snowy,0,102.97,Winter
02-08-2023,Boutique_West,SKU0011,Womenswear,West,116,16,13,14.69,40.76,0,Snowy,0,40.77,Autumn
18-06-2023,Galleria_North,SKU0019,Menswear,South,27,24,31,24.75,106.03,25,Cloudy,1,104.43,Summer
23-05-2023,Plaza_Fashion,SKU0014,Activewear,West,130,46,55,48.15,39.98,0,Sunny,0,42.62,Autumn
20-08-2023,Flagship_City,SKU0014,Activewear,Central,36,43,39,40.5,39.98,20,Cloudy,0,40.38,Summer
22-10-2023,Plaza_Fashion,SKU0015,Footwear,North,19,15,19,16.27,133.34,15,Rainy,0,133.52,Spring
29-04-2023,Outlet_Mall,SKU0015,Footwear,South,20,25,20,25.01,133.34,20,Rainy,0,139.87,Spring
14-01-2023,Plaza_Fashion,SKU0001,Accessories,East,99,58,69,52.49,66.32,15,Sunny,0,62.87,Summer
03-06-2023,Plaza_Fashion,SKU0012,Footwear,Central,58,37,32,36.37,133.91,15,Snowy,1,127.61,Spring
26-09-2023,Boutique_West,SKU0019,Menswear,West,106,26,26,27.24,106.03,0,Rainy,0,99.56,Spring
30-12-2023,Boutique_West,SKU0009,Womenswear,East,34,19,18,21.45,100.09,0,Rainy,0,107.02,Spring
13-02-2023,Galleria_North,SKU0006,Womenswear,West,103,58,48,51.32,84.13,10,Rainy,1,83.32,Autumn
04-06-2023,Flagship_City,SKU0001,Accessories,West,219,26,23,28.34,66.32,0,Sunny,0,62.6,Winter
25-10-2023,Galleria_North,SKU0010,Activewear,Central,73,24,22,22.76,109.88,0,Snowy,0,110.07,Autumn
23-07-2023,Galleria_North,SKU0015,Footwear,Central,32,12,9,10.3,133.34,0,Rainy,0,141.68,Winter
26-09-2023,Flagship_City,SKU0007,Accessories,South,44,16,17,15.15,17.37,0,Snowy,0,17.24,Autumn
13-04-2023,Outlet_Mall,SKU0001,Accessories,North,146,45,37,44.16,66.32,0,Sunny,0,67.68,Winter
19-12-2023,Plaza_Fashion,SKU0008,Winterwear & Jackets,East,57,5,5,4.6,104.5,0,Rainy,0,110.12,Autumn
07-06-2023,Flagship_City,SKU0011,Womenswear,South,103,21,20,23.08,40.76,5,Snowy,0,40.75,Spring
19-11-2023,Flagship_City,SKU0002,Activewear,Central,65,43,52,49.12,60.95,15,Cloudy,0,56.42,Spring
18-11-2023,Galleria_North,SKU0017,Activewear,East,116,19,23,21.47,61.3,0,Cloudy,0,65.22,Winter
20-02-2023,Plaza_Fashion,SKU0004,Winterwear & Jackets,West,75,9,9,8.94,282.65,5,Snowy,1,286.55,Spring
03-08-2023,Outlet_Mall,SKU0003,Womenswear,West,41,34,37,36.25,20.78,25,Snowy,0,20.02,Summer
12-11-2023,Flagship_City,SKU0008,Winterwear & Jackets,West,27,17,21,15.1,104.5,0,Cloudy,0,97.3,Spring
17-02-2023,Outlet_Mall,SKU0016,Accessories,Central,161,46,55,46.88,24.16,5,Sunny,0,24.59,Winter
04-07-2023,Outlet_Mall,SKU0016,Accessories,East,129,28,35,28.47,24.16,0,Rainy,0,22.7,Winter
09-11-2023,Plaza_Fashion,SKU0009,Womenswear,South,33,19,20,21.58,100.09,5,Rainy,0,103.09,Spring
25-10-2023,Galleria_North,SKU0018,Accessories,Central,176,17,16,15.86,25.3,15,Rainy,1,23.69,Winter
09-03-2023,Outlet_Mall,SKU0010,Activewear,North,66,28,36,24.16,109.88,15,Cloudy,0,107.6,Winter
16-06-2023,Outlet_Mall,SKU0006,Womenswear,West,18,8,6,9.07,84.13,15,Cloudy,0,84.15,Spring
29-09-2023,Galleria_North,SKU0005,Accessories,North,157,12,14,12.37,28.36,0,Cloudy,0,27.5,Spring
20-05-2023,Boutique_West,SKU0013,Footwear,Central,23,9,8,9.64,87.49,0,Cloudy,0,84.08,Spring
18-06-2023,Galleria_North,SKU0019,Menswear,South,69,14,17,15.88,106.03,0,Cloudy,0,98.12,Spring
05-03-2023,Flagship_City,SKU0002,Activewear,West,92,39,33,41.57,60.95,0,Rainy,0,61.68,Autumn
02-10-2023,Galleria_North,SKU0007,Accessories,West,159,57,64,58.57,17.37,0,Sunny,0,18.4,Spring
27-02-2023,Galleria_North,SKU0005,Accessories,South,180,18,18,16.52,28.36,0,Cloudy,0,30.47,Autumn
29-05-2023,Galleria_North,SKU0016,Accessories,Central,56,16,18,17.46,24.16,0,Sunny,0,22.29,Spring
14-09-2023,Galleria_North,SKU0017,Activewear,East,125,48,58,47.77,61.3,20,Cloudy,0,60.41,Winter
25-11-2023,Outlet_Mall,SKU0014,Activewear,North,75,36,43,34.55,39.98,10,Snowy,1,42.45,Winter
28-07-2023,Outlet_Mall,SKU0008,Winterwear & Jackets,South,35,23,22,21.82,104.5,0,Cloudy,0,109.94,Autumn
28-10-2023,Galleria_North,SKU0006,Womenswear,Central,26,40,32,36.31,84.13,5,Cloudy,0,78.9,Winter
01-04-2023,Flagship_City,SKU0012,Footwear,Central,80,5,6,4.98,133.91,15,Sunny,0,131.59,Autumn
18-08-2023,Flagship_City,SKU0006,Womenswear,East,24,13,12,12.15,84.13,0,Snowy,0,80.47,Autumn
16-12-2023,Plaza_Fashion,SKU0020,Menswear,East,70,17,19,18.0,146.16,0,Cloudy,0,153.26,Winter
13-12-2023,Flagship_City,SKU0011,Womenswear,West,67,20,25,22.82,40.76,25,Rainy,0,43.56,Summer
02-02-2023,Boutique_West,SKU0003,Womenswear,North,17,5,5,5.72,20.78,0,Rainy,0,21.81,Autumn
23-04-2023,Flagship_City,SKU0004,Winterwear & Jackets,Central,23,10,8,10.04,282.65,10,Sunny,1,277.65,Spring
28-03-2023,Plaza_Fashion,SKU0013,Footwear,Central,76,29,28,27.59,87.49,0,Sunny,0,91.74,Autumn
04-07-2023,Boutique_West,SKU0006,Womenswear,North,67,15,14,16.65,84.13,25,Sunny,0,82.25,Spring
19-06-2023,Galleria_North,SKU0013,Footwear,West,32,27,31,30.8,87.49,25,Snowy,1,85.77,Spring
22-11-2023,Plaza_Fashion,SKU0019,Menswear,North,107,6,7,5.45,106.03,5,Rainy,1,102.32,Summer
14-02-2023,Boutique_West,SKU0002,Activewear,North,84,37,30,32.84,60.95,0,Sunny,0,61.56,Autumn
12-04-2023,Galleria_North,SKU0020,Menswear,South,20,20,23,18.4,146.16,0,Snowy,0,141.63,Autumn
28-01-2023,Flagship_City,SKU0012,Footwear,North,52,9,11,9.97,133.91,20,Snowy,0,140.42,Autumn
06-11-2023,Galleria_North,SKU0017,Activewear,Central,62,18,21,17.17,61.3,0,Snowy,0,58.27,Autumn
25-04-2023,Outlet_Mall,SKU0018,Accessories,East,108,37,32,36.79,25.3,5,Sunny,0,25.88,Spring
19-02-2023,Galleria_North,SKU0007,Accessories,West,54,54,55,50.28,17.37,0,Rainy,0,15.99,Spring
29-01-2023,Galleria_North,SKU0015,Footwear,Central,26,19,17,18.17,133.34,0,Sunny,0,130.12,Spring
28-09-2023,Outlet_Mall,SKU0019,Menswear,North,82,24,29,21.63,106.03,10,Sunny,0,106.73,Winter
19-03-2023,Outlet_Mall,SKU0020,Menswear,South,60,6,6,6.18,146.16,0,Snowy,0,153.15,Winter
17-10-2023,Galleria_North,SKU0020,Menswear,North,49,40,33,36.55,146.16,0,Sunny,0,144.71,Autumn
15-05-2023,Plaza_Fashion,SKU0003,Womenswear,South,74,27,29,26.58,20.78,20,Rainy,0,20.52,Summer
24-01-2023,Plaza_Fashion,SKU0016,Accessories,South,51,22,25,21.84,24.16,0,Cloudy,0,23.75,Winter
11-11-2023,Flagship_City,SKU0010,Activewear,East,28,13,11,12.82,109.88,0,Rainy,0,109.04,Autumn
26-05-2023,Galleria_North,SKU0011,Womenswear,South,69,20,25,21.94,40.76,0,Snowy,0,43.88,Summer
11-05-2023,Plaza_Fashion,SKU0004,Winterwear & Jackets,South,31,31,37,33.64,282.65,5,Sunny,1,275.53,Summer
13-07-2023,Galleria_North,SKU0013,Footwear,West,18,14,17,11.99,87.49,0,Snowy,0,93.97,Summer
12-05-2023,Galleria_North,SKU0014,Activewear,East,80,40,51,40.05,39.98,15,Snowy,0,38.24,Summer
29-07-2023,Flagship_City,SKU0014,Activewear,Central,128,20,17,22.08,39.98,0,Sunny,0,40.56,Summer
17-10-2023,Outlet_Mall,SKU0006,Womenswear,South,75,34,37,34.69,84.13,0,Snowy,0,78.38,Summer
04-12-2023,Boutique_West,SKU0010,Activewear,West,82,10,10,11.3,109.88,0,Cloudy,0,112.61,Spring
21-06-2023,Boutique_West,SKU0016,Accessories,Central,130,44,47,38.96,24.16,5,Rainy,0,24.14,Summer
08-04-2023,Galleria_North,SKU0001,Accessories,South,149,34,42,36.01,66.32,0,Cloudy,0,67.78,Spring
25-12-2023,Galleria_North,SKU0006,Womenswear,North,57,44,42,44.29,84.13,0,Cloudy,0,78.28,Winter
19-02-2023,Flagship_City,SKU0003,Womenswear,Central,100,36,34,32.72,20.78,0,Rainy,0,21.09,Spring
15-05-2023,Boutique_West,SKU0019,Menswear,West,74,37,32,37.05,106.03,0,Rainy,0,98.02,Autumn
03-12-2023,Flagship_City,SKU0009,Womenswear,Central,50,30,27,31.17,100.09,25,Cloudy,0,101.23,Spring
29-04-2023,Outlet_Mall,SKU0015,Footwear,Central,15,21,17,18.03,133.34,0,Rainy,0,125.55,Summer
22-02-2023,Galleria_North,SKU0009,Womenswear,Central,56,33,30,31.24,100.09,0,Snowy,0,98.89,Autumn
03-10-2023,Plaza_Fashion,SKU0005,Accessories,North,177,25,29,25.9,28.36,0,Sunny,0,29.99,Winter
21-03-2023,Galleria_North,SKU0009,Womenswear,North,62,42,51,44.47,100.09,0,Rainy,0,95.57,Spring
17-06-2023,Galleria_North,SKU0020,Menswear,South,76,49,47,44.71,146.16,10,Rainy,1,146.28,Autumn
07-02-2023,Outlet_Mall,SKU0006,Womenswear,East,60,51,48,55.96,84.13,5,Sunny,1,79.02,Summer
23-07-2023,Boutique_West,SKU0011,Womenswear,South,74,9,11,8.75,40.76,0,Rainy,0,42.13,Autumn
29-07-2023,Flagship_City,SKU0018,Accessories,South,208,70,59,64.09,25.3,0,Snowy,0,26.97,Winter
16-09-2023,Galleria_North,SKU0001,Accessories,Central,103,58,59,53.74,66.32,0,Sunny,0,68.32,Summer
16-11-2023,Plaza_Fashion,SKU0011,Womenswear,West,49,25,21,28.38,40.76,10,Rainy,0,39.39,Winter
25-09-2023,Boutique_West,SKU0014,Activewear,Central,133,18,20,15.68,39.98,0,Snowy,0,40.55,Summer
02-11-2023,Outlet_Mall,SKU0012,Footwear,Central,76,22,21,19.22,133.91,0,Rainy,0,127.54,Summer
10-06-2023,Plaza_Fashion,SKU0006,Womenswear,South,71,21,18,23.62,84.13,0,Sunny,0,86.56,Spring
26-10-2023,Galleria_North,SKU0007,Accessories,East,119,70,77,66.39,17.37,0,Cloudy,1,16.53,Winter
16-05-2023,Boutique_West,SKU0005,Accessories,Central,159,85,74,78.81,28.36,5,Sunny,1,28.42,Winter
10-03-2023,Galleria_North,SKU0008,Winterwear & Jackets,North,48,24,29,27.54,104.5,0,Snowy,0,100.64,Summer
16-07-2023,Galleria_North,SKU0020,Menswear,East,105,40,36,36.28,146.16,0,Snowy,0,142.79,Summer
03-06-2023,Plaza_Fashion,SKU0013,Footwear,Central,28,36,33,38.98,87.49,0,Sunny,0,94.26,Spring
20-09-2023,Galleria_North,SKU0012,Footwear,West,21,15,17,15.94,133.91,20,Sunny,0,144.55,Winter
26-08-2023,Plaza_Fashion,SKU0001,Accessories,North,34,19,19,16.19,66.32,0,Rainy,0,68.73,Winter
03-04-2023,Outlet_Mall,SKU0004,Winterwear & Jackets,West,21,21,24,23.66,282.65,0,Rainy,0,269.17,Winter
